,Börsdata ID,Company,Industry,Volume,P/FCF,Assets Turn,Gross profit,Tot. Assets,ROC,Market Cap,Volatility,ROE,FCF,Total Equity,Return 3m,Return 6m,Return 1y,Country,List,Tick,EV/EBIT,Last Report,Yahoo,Yield,P/E,P/S,P/B,Asset Growth,Info - Stock price,Info - Report,Sector,FCFROE,GPA,EA ret,EA ret std,1 Year Volatility,1 Year MAD,EA Volatility,Beta,Res_Mom_1Y,Res_Mom_6m,Total_Mom_6m
51,1677,BHG Group,Retailers,57.18,-2.641,0.918,3530.0,14382.6,0.05887,4783.931,76.412,0.09028,-1811.5,5297.4,-0.5389200000000001,-0.6149,-0.78925,Sweden,Large Cap,BHG,11.102,2022-04-27,BHG.ST,,8.757,0.362,0.903,0.31146999999999997,2022-06-17,Q1-2022,Consumer Durables,-0.341960206893948,0.24543545673244058,0.026185942090932945,0.32111531986949404,0.6021633165888943,0.5341924794725037,0.7473892047517373,1.128723746091839,-36.38263067150162,-24.02156268055865,-0.7232765767445912
52,1376,BICO Group,Medical Equipment,65.908,-1.263,0.163,1364.8,9847.1,-0.029609999999999997,5501.142,108.597,-0.03272,-4356.1,6857.5,-0.5451,-0.68348,-0.78961,Sweden,Large Cap,BICO,-22.563,2022-05-18,BICO.ST,,-24.28,3.428,0.802,0.62805,2022-06-17,Q1-2022,Health Care,-0.6352314983594605,0.1385991814849042,0.17061631067728456,1.211000151057863,0.8696365677592859,0.7409510528424178,1.2912668223695383,1.238035522144256,-25.802719887895602,-22.98018471127197,-0.8121663099827339
53,33,Bilia,Auto & Equipment,22.37,8.106,1.998,6086.0,17440.0,0.20017,13164.21,36.398,0.34587,1624.0,4840.0,0.02244,-0.07385,-0.20451,Sweden,Large Cap,BILI A,8.011,2022-04-28,BILI-A.ST,0.05852,7.772,0.378,2.72,0.02836,2022-06-17,Q1-2022,Consumer Durables,0.33553719008264465,0.3489678899082569,0.0867832295064257,2.3158625938550164,0.33153980569806146,0.307373467280243,0.3434493214935689,1.0272549161566022,-11.090386329728368,8.310369616648169,-0.06224982265611678
54,34,BillerudKorsnäs,Forest & Wood Products,88.946,-6.683,0.578,14095.0,46893.0,0.08428000000000001,24184.75,35.15,0.09287000000000001,-3619.0,21449.0,-0.12107,-0.36076,-0.31968,Sweden,Large Cap,BILL,13.19,2022-05-05,BILL.ST,0.03702,12.058,0.893,1.128,0.28806,2022-06-17,Q1-2022,Materials,-0.16872581472329712,0.30057791141534984,-0.025542285089227845,-0.8341882649126348,0.3071975904558784,0.26663066624742116,0.28063078747766174,0.8159008335609429,-11.58818221821367,-8.839273151692213,-0.3329505163100558
55,389,BIMobject,IT Services,0.598,-2.988,0.288,62.11,430.342,-0.58085,472.991,62.768,-0.26674,-158.271,271.423,-0.1306,-0.38718,-0.6448699999999999,Sweden,First North,BIM,-2.061,2022-05-06,BIM.ST,,-5.752,3.819,1.743,-0.07,2022-06-17,Q1-2022,Technology,-0.5831156534265702,0.1443270700977362,-0.03845737530966553,-0.5234127901682252,0.5921924002522447,0.5155734784491699,0.6734028541000171,1.0451301549212975,-7.341328470157343,-0.6235434541304568,-0.4856060560631905
56,1538,BioArctic,Biotechnology,9.037,-41.843,0.023,-36.47,846.8,,6366.738,57.161,-0.18111999999999998,-152.156,745.13,-0.29806,-0.36579,-0.28698,Sweden,Mid Cap,BIOA B,-36.082,2022-04-28,BIOA-B.ST,,-47.178,323.086,8.544,-0.15827,2022-06-17,Q1-2022,Health Care,-0.20420060928965417,-0.04306802078412848,-0.07368984783213628,-1.2096099898766122,0.5326433515914422,0.4929474115191108,0.5583441083765991,0.7784094814349632,-2.7308473614265187,-11.222711164715935,-0.44298920376043327
57,35,BioGaia,Health Products,13.304,58.031,0.389,639.957,2230.162,0.56343,9532.701,42.323,0.11352000000000001,164.269,1956.644,-0.06903,-0.07992,0.03286,Sweden,Mid Cap,BIOG B,27.954,2022-05-06,BIOG-B.ST,0.00769,42.915,10.995,4.872,0.14594,2022-06-17,Q1-2022,Food and Beverage,0.08395446488988288,0.28695538709743956,-0.03518049314477423,-0.7220162668306771,0.36658282419758503,0.33649125785011713,0.4465751818292777,0.7295972622093255,8.968469960363802,5.077051145805336,-0.0889112850969378
58,36,Bioinvent,Biotechnology,2.486,-3.138,0.022,-223.786,1380.744,-0.48526,2514.253,49.144,-0.20504,-801.239,1299.287,0.13757,-0.10973000000000001,-0.22522999999999999,Sweden,Mid Cap,BINV,-6.642,2022-04-27,BINV.ST,,-9.438,84.249,1.935,-0.15109999999999998,2022-06-17,Q1-2022,Health Care,-0.6166759153289458,-0.16207638780251807,-0.011051844719196069,-0.18987805962987234,0.45878394508917203,0.43596665744941987,0.5334572629753812,0.7791663591096962,-3.1951009933295182,12.616717141269355,0.14240171884342923
59,37,Biotage,Medical Equipment,19.785,1895.443,0.65,818.539,2056.0,0.20413,10701.67,50.772,0.14843,5.646,1455.0,-0.19055,-0.34923000000000004,-0.12465999999999999,Sweden,Large Cap,BIOT,36.849,2022-04-28,BIOT.ST,0.00963,49.07,8.006,7.355,0.30473,2022-06-17,Q1-2022,Health Care,0.0038804123711340204,0.39812208171206226,0.03759698214758367,0.7360306182847204,0.4346591018441739,0.39930484902188146,0.46816263430649246,0.9968828103410469,0.5978741830748312,-13.331861634855978,-0.42427254721940333
60,1429,Biovica,Biotechnology,0.741,-18.163,0.013,5.925,151.631,-1.31383,1008.475,67.276,-0.48355,-55.524,124.088,0.10625,-0.01393,-0.24841000000000002,Sweden,First North,BIOVIC B,-15.506,2022-06-16,BIOVIC-B.ST,,-16.808,493.142,8.127,-0.21292000000000003,2022-06-17,Q4-2022,Health Care,-0.44745664367223265,0.03907512316083123,0.01177509052688508,0.16947610404310104,0.6394117468202138,0.5986774371080177,0.6367888140818388,0.9922851971536903,-11.645008191858285,-5.800316660967414,-0.23624589662836715
61,1577,Bio-Works,Pharmaceuticals,0.601,-38.844,0.181,52.774,120.861,-1.70767,555.891,46.214,-0.11927,-14.311,108.509,-0.16105,-0.32743,-0.00994,Sweden,First North,BIOWKS,-46.037,2022-02-18,BIOWKS.ST,,-38.888,25.372,5.123,1.6562899999999998,2022-06-17,Q4-2021,Health Care,-0.13188767751983707,0.4366503669504638,0.03251557893446877,0.508054109475046,0.5792461747376121,0.5292286797784687,0.5865717802636271,0.8266986385695838,-1.2625049859131403,-4.609083403880857,-0.2186274569385651
62,38,Björn Borg,Clothing & Footwear,1.347,8.136,1.273,458.572,636.34,0.26516,897.784,45.16,0.24571,110.349,357.531,-0.28385,-0.2306,0.24837,Sweden,Small Cap,BORG,8.948,2022-05-19,BORG.ST,0.07003,10.22,1.108,2.511,-0.00664,2022-06-17,Q1-2022,Consumer Durables,0.3086417681264002,0.7206399094823521,0.028431263887131797,0.5884788837379629,0.42831432099375616,0.37520013925675655,0.44279726075629433,0.8114524735999901,12.175382027337019,5.183607164249653,-0.0642202009160473
63,40,Boliden,Mining - Steel & Aluminum,619.362,16.903,0.834,15335.0,87975.0,0.21262,95619.453,45.051,0.19007000000000002,5657.0,55207.0,-0.21244,0.01717,0.13956,Sweden,Large Cap,BOL,7.054,2022-04-28,BOL.ST,0.07437,9.113,1.303,1.732,0.1754,2022-06-17,Q1-2022,Materials,0.10246888981469741,0.17431088377379939,0.00211770258332189,0.0435732787358376,0.3770196530591747,0.35541349438226005,0.44543503124057665,1.0449149500254369,11.583207905888983,16.06952681223049,0.1981442281756145
64,1325,Bonava B,Real Estate,16.821,-9.921,0.671,2252.0,24611.0,0.10401999999999999,3452.602,38.784,0.10615999999999999,-348.0,8388.0,-0.48768999999999996,-0.5818800000000001,-0.6490600000000001,Sweden,Mid Cap,BONAV B,6.766,2022-04-29,BONAV-B.ST,0.10992,3.831,0.209,0.412,0.0463,2022-06-17,Q1-2022,Financials,-0.04148783977110158,0.09150379911421722,-0.02566323350611177,-0.570924644884373,0.3298550168940469,0.31383574288116306,0.4119762955508846,1.2575545834982325,-20.65403296686606,-18.803371763356242,-0.629066752799043
65,1474,Bonesupport,Biotechnology,14.011,-52.619,0.706,210.013,332.012,-1.06535,4261.295,97.212,-0.32347000000000004,-80.984,252.537,0.45201,0.7581100000000001,-0.10398999999999999,Sweden,Mid Cap,BONEX,-52.777,2022-05-04,BONEX.ST,,-51.229,18.18,16.874,-0.25224,2022-06-17,Q1-2022,Health Care,-0.32068172188629784,0.6325464139850367,0.06782691506346217,1.1794715881018112,0.9381932650652152,0.5562049945554813,0.5270529202553813,0.8994780763619967,-2.4457497401437,15.320050869393611,0.799446758119501
66,1463,Boozt,Clothing & Footwear,28.4,-7.145,1.2,2460.8,5084.0,0.10618,4510.236,62.044,0.06099,-631.2,2266.1,-0.48299,-0.60607,-0.63269,Sweden,Large Cap,BOOZT,21.413,2022-04-28,BOOZT.ST,,32.494,0.739,1.99,0.24206,2022-06-17,Q1-2022,Consumer Durables,-0.27854022329111694,0.4840283241542093,0.06079686794392303,0.9542719114558343,0.5040845608481715,0.4391211496409201,0.5839137588032339,0.7271892519841392,-31.591764461022574,-20.15911740467577,-0.5534402148502778
67,244,Boule Diagnostics,Medical Equipment,0.948,-21.982,0.813,210.7,609.3,0.11837,699.012,50.582,0.09090999999999999,-31.8,303.6,-0.25,-0.2,-0.35877000000000003,Sweden,Small Cap,BOUL,18.203,2022-05-04,BOUL.ST,0.01528,25.325,1.412,2.302,0.18449000000000002,2022-06-17,Q1-2022,Health Care,-0.10474308300395256,0.3458066633842114,-0.05219443406300184,-0.9287891106668393,0.42329462452185695,0.3664356259359155,0.5150468329185313,0.6747145601385022,-4.175540310875476,-2.85791265519478,-0.3258798446575144
68,909,Bravida,Installation,24.575,16.093,1.166,3398.0,19273.0,0.19896999999999998,17927.369,35.404,0.165,1114.0,7054.0,-0.24527000000000002,-0.26917,-0.29085,Sweden,Large Cap,BRAV,12.172,2022-04-29,BRAV.ST,0.03421,15.266,0.798,2.541,0.11501,2022-06-17,Q1-2022,Industrials,0.15792458179756166,0.17630882581850257,-0.029675499745769995,-0.814306950862716,0.291079834120598,0.2830467674451019,0.3340023653895112,1.0608833480381394,-5.623162926122893,-2.4639321646785723,-0.28649422421036674
69,268,Bredband2,Telecommunications,1.509,11.285,1.184,541.524,1282.471,0.1616,1847.193,26.381,0.17806,163.687,481.682,-0.11871999999999999,-0.06311,-0.06729,Sweden,First North,BRE2,20.579,2022-05-11,BRE2.ST,0.041449999999999994,21.54,1.217,3.835,0.0354,2022-06-17,Q1-2022,Telecom,0.3398237841563521,0.422250483636667,-0.023720517117854722,-0.8141455546634131,0.22749721290489366,0.20349189686797262,0.2670310354049764,0.5065916870800578,-13.18076360691724,-13.375526638648225,-0.1748421447277807
70,42,Brinova Fastigheter,Real Estate,0.593,-2.78,0.05,265.1,8361.3,0.047779999999999996,2262.102,56.74,0.16107,-813.6,3022.3,-0.46037,-0.53884,-0.41688000000000003,Sweden,Mid Cap,BRIN B,28.645,2022-04-26,BRIN-B.ST,,4.632,5.434,0.748,0.32192,2022-06-17,Q1-2022,Financials,-0.26919895443867253,0.0317055960197577,-0.00994902154831423,-0.15967207023785138,0.5033052626470746,0.4896771900653575,0.5710722516214833,0.8162772898189421,-11.118877690686555,-16.52148620880815,-0.5275510281932597
71,43,BTS Group,Business Consultants,3.692,98.657,0.88,,2333.258,0.30288,6277.176,48.585,0.21261,63.626,1047.325,-0.09115999999999999,-0.19503,0.02112,Sweden,Mid Cap,BTS B,18.12,2022-05-13,BTS-B.ST,0.01481,28.109,3.059,5.994,0.16099,2022-06-17,Q1-2022,Industrials,0.0607509607810374,,0.020498329852738806,0.3870057067613767,0.4740444002782617,0.4084893060936664,0.4854458036623627,1.004127035800392,3.4062300421491942,-3.88894733497495,-0.2441537926822791
72,375,Bufab,Industrial Components,28.319,-8.358,0.757,1802.0,8527.0,0.11298,10556.75,53.307,0.20078,-1263.0,2575.0,-0.17065999999999998,-0.31351,0.11630000000000001,Sweden,Large Cap,BUFAB,19.049,2022-04-21,BUFAB.ST,0.013540000000000002,20.124,1.635,4.1,0.5614399999999999,2022-06-17,Q1-2022,Industrials,-0.4904854368932039,0.2113287205347719,0.017695636378943225,0.30520801705044537,0.497369973046801,0.48591562921929515,0.5313857346251728,1.242340317996045,5.8396767448575355,-5.552211645436307,-0.26186416881023955
73,254,Bulten,Industrial Components,3.467,-7.635,1.074,689.0,3409.0,0.06175,1336.04,54.431,0.02121,-175.0,1626.0,-0.06341999999999999,-0.24495,-0.41814,Sweden,Mid Cap,BULTEN,16.139,2022-04-28,BULTEN.ST,0.03543,38.079,0.365,0.822,0.07846,2022-06-17,Q1-2022,Industrials,-0.10762607626076261,0.20211205632150192,0.08323313111506003,1.2981429310419945,0.439316894042023,0.40245168149692756,0.5876427233737452,1.0640689962094505,-6.985151707816585,3.2935888669435105,-0.24215984124738155
74,44,Bure Equity,Holding Companies,37.749,32.19,,,17385.0,8e-05,15274.28,55.487,-0.00029,474.5,17320.0,-0.32943,-0.47314999999999996,-0.4341,Sweden,Large Cap,BURE,10469.49,2022-04-21,BURE.ST,0.010920000000000001,-3056.38,,0.882,-0.0085,2022-06-17,Q1-2022,Financials,0.02739607390300231,,-0.1263662537903828,-2.3047795121803496,0.46557172201962055,0.4432664819568377,0.5025061358121932,1.2664220494349663,-14.95969964872735,-14.421954063628299,-0.4871201605484773
75,2282,Byggfakta,Information Services,3.87,-6.858,0.143,1413.5,12518.6,0.00923,7250.998,50.714,-0.01955,-1057.3,8008.1,-0.31203,-0.45639,-0.8872599999999999,Sweden,Large Cap,BFG,93.112,2022-05-06,BFG.ST,,-46.248,4.036,0.905,,2022-06-17,Q1-2022,Industrials,-0.13202882081892084,0.11291198696339846,0.015183090016656076,0.29648518542133434,0.4503930087416508,0.4376274297280639,0.4693499891792446,,-2.0776119137845543,-0.738175307138859,-0.5123529434204102
76,45,Byggmax,Retailers,19.858,14.146,1.202,2710.0,6492.0,0.24043,3253.688,43.415,0.26995,230.0,2256.0,-0.18142,-0.37253000000000003,-0.17761,Sweden,Mid Cap,BMAX,6.578,2022-04-21,BMAX.ST,0.07207,5.419,0.417,1.442,0.22514,2022-06-17,Q1-2022,Consumer Durables,0.10195035460992907,0.41743684534812076,0.07788686037375492,1.962438276699769,0.3884577313760539,0.3563563591643044,0.36375404775066317,0.8997746815299734,-7.365194641095552,-3.9024527650556107,-0.21988591207231634
77,598,Byggmästare AJ Ahlström,Holding Companies,0.534,56.414,0.347,1413.933,2712.059,0.49945,1912.838,53.937,0.42728,33.907,2208.268,-0.1693,-0.26056,-0.1936,Sweden,First North,AJA B,1.679,2022-05-17,AJA-B.ST,0.00762,2.001,2.031,0.866,0.5909,2022-06-17,Q1-2022,Financials,0.015354567470977253,0.5213503836015366,0.06386105090971883,1.0022374568668666,0.5482059390159779,0.4869898156133695,0.583989548081896,0.4813126811561689,-6.0319011432378495,0.06748439131195588,-0.06911357677978625
78,1379,Byggpartner,Construction & Infrastructure,2.764,27.055,3.031,145.395,801.287,0.57972,593.243,49.764,0.30140999999999996,21.927,203.835,-0.41176,-0.43221,-0.32888,Sweden,First North,BYGGP,6.55,2022-05-18,BYGGP.ST,0.07653,9.656,0.244,2.91,0.14748,2022-06-17,Q1-2022,Industrials,0.10757230112591065,0.18145183935344017,-0.16247392953026174,-3.4917698525950662,0.4170370004798088,0.3687320645250581,0.42645942428078426,0.7518978611014366,-14.451961265272592,-13.3576152753399,-0.38851673228955574
79,1719,Calliditas Therapeutics,Pharmaceuticals,19.439,-8.595,0.208,-102.285,1344.34,-1.65421,4689.771,65.807,-0.6679600000000001,-545.624,871.142,0.022019999999999998,-0.18030000000000002,-0.3066,Sweden,Mid Cap,CALTX,-7.008,2022-05-18,CALTX.ST,,-7.945,16.804,5.383,-0.03057,2022-06-17,Q1-2022,Health Care,-0.6263318724157485,-0.07608566285314727,0.2567530808321542,3.906556305719444,0.8267063929802283,0.6711662622627002,0.6023670648769914,1.1938014928989407,-3.668823275792759,5.007729607002388,-0.008988798334357395
80,921,Camurus,Pharmaceuticals,9.882,-106.734,0.636,599.091,1092.248,-0.16807,10253.3,48.244,-0.08124,-96.064,853.348,0.16939,0.40786,-0.13503,Sweden,Mid Cap,CAMX,-124.323,2022-05-12,CAMX.ST,,-146.645,14.754,12.015,0.060880000000000004,2022-06-17,Q1-2022,Health Care,-0.11257306515044273,0.5484935655638646,0.059627321995179505,1.1315176599057728,0.47633569377683077,0.42336911204918115,0.48297384338335475,0.8224566579911766,-8.21986638429203,5.4497014027373805,0.1016548301327902
81,748,Cantargia,Biotechnology,4.736,65.989,,-400.162,509.489,-1.97197,1492.876,71.306,-0.98615,22.623,417.149,-0.09696999999999999,-0.17679999999999998,-0.41751,Sweden,Mid Cap,CANTA,-2.508,2022-05-23,CANTA.ST,,-3.629,,3.579,-0.41853,2022-06-17,Q1-2022,Health Care,0.05423242054997136,-0.7854183309158784,-0.03200971174049849,-0.46418283579335096,0.7064428769285054,0.6274735060211327,0.632022193469706,0.822143487532758,-5.4956033389960846,3.759096005246226,-0.137232239514387
82,2252,Cary Group,Auto & Equipment,15.06,-7.134,0.557,1598.0,4348.0,0.048049999999999995,5693.24,72.227,0.01754,-798.0,1590.0,-0.44994,-0.5645,-0.8872599999999999,Sweden,Mid Cap,CARY,44.404,2022-05-10,CARY.ST,,203.391,2.35,3.581,,2022-06-17,Q1-2022,Consumer Durables,-0.5018867924528302,0.3675252989880405,-0.28691211062040645,-4.002568046422491,0.6995678579727778,0.6176181711508594,0.6569764458559177,,-2.0776119137845543,-0.738175307138859,-0.5557612997851368
83,46,Castellum,Real Estate,193.534,-3.307,0.039,4733.0,180947.0,0.026160000000000003,48056.75,41.303,0.14174,-14533.0,81845.0,-0.41865,-0.42491,-0.35418999999999995,Sweden,Large Cap,CAST,26.808,2022-04-25,CAST.ST,0.05468,4.055,6.822,0.587,0.6509199999999999,2022-06-17,Q1-2022,Financials,-0.1775673529232085,0.026156830453116106,0.0062967602521077914,0.14143295440661655,0.3284745596968113,0.30480756457384184,0.4080432401251353,0.9397052514357007,-8.391162114197963,-8.373880209190574,-0.38127455551733125
84,274,Catella B,Investment Banking,2.844,-1.632,0.31,1483.0,5679.0,0.09939999999999999,3096.633,41.763,0.081,-1898.0,1766.0,-0.17237,-0.19885999999999998,0.21791,Sweden,Mid Cap,CAT B,12.424,2022-05-06,CAT-B.ST,0.028530000000000003,19.04,1.759,1.753,0.22077000000000002,2022-06-17,Q1-2022,Financials,-1.0747451868629672,0.26113752421200914,-0.0032374494459862513,-0.07028232768976843,0.3954266486729052,0.34703757951672676,0.42217887860263975,0.9441804524838592,17.62678399936393,9.113754790814612,-0.04569637032869456
85,47,Catena,Real Estate,33.504,-26.527,0.053,1131.7,26988.0,0.04801999999999999,16643.08,38.331,0.23460999999999999,-627.4,12173.0,-0.32661,-0.33874000000000004,-0.22617,Sweden,Large Cap,CATE,24.947,2022-04-28,CATE.ST,0.0218,5.3,11.598,1.367,0.15169,2022-06-17,Q1-2022,Financials,-0.05154029409348558,0.041933451904550174,-0.009723114195298477,-0.27250368236895517,0.32257195900556285,0.3102401467367805,0.32701875000960384,0.9260860583342312,-7.228809723012791,-9.993241575190092,-0.312629747975703
86,984,Catena Media,Gambling & Casinos,22.928,17.782,0.374,1310.932,3963.582,0.013380000000000001,2710.958,62.147,-0.017769999999999998,152.458,2562.447,-0.24522,-0.25488,-0.49985999999999997,Sweden,Mid Cap,CTM,76.264,2022-05-18,CTM.ST,,-58.201,1.828,1.058,0.06534,2022-06-17,Q1-2022,Consumer Durables,0.059497035450879567,0.3307442611254164,-0.16559218397205622,-2.68369448030401,0.5469772519217838,0.4960314202023497,0.5655179627295276,1.4923692301623397,-1.7713303343968068,4.302755455819268,-0.36639315755196067
87,248,Cavotec,Industrial Machinery,3.912,13.233,0.751,23.505,1804.117,-0.06173,1545.585,56.47,-0.13102,116.802,637.014,0.17143,-0.15897,-0.36434,Sweden,Mid Cap,CCC,-31.915,2022-04-29,CCC.ST,,-18.51,1.141,2.426,-0.13704,2022-06-17,Q1-2022,Industrials,0.18335860750313182,0.013028534180432864,0.01463080839946651,0.2532174989926959,0.4537869502968548,0.3839595875476749,0.5295588751619805,0.7132771253228803,-11.869377335991414,-5.759801003008772,-0.2931034879650416
88,2023,CDON,Retailers,2.641,-16.261,1.714,229.3,301.2,-2.8662,1772.46,93.502,-0.49337000000000003,-109.0,166.0,-0.007940000000000001,-0.39657,-0.24959,Sweden,First North,CDON,-19.992,2022-04-21,CDON.ST,,-21.642,3.432,10.677,0.69309,2022-06-17,Q1-2022,Consumer Durables,-0.6566265060240963,0.7612881806108899,0.20104378494986552,1.9010963237119014,0.8005120760421744,0.6789154059300507,0.9692284930984898,,-2.0776119137845543,-0.738175307138859,-0.3457143147786458
89,387,Cell Impact,Industrial Machinery,5.392,-6.518,0.198,35.341,460.806,-0.63933,974.196,87.856,-0.22255,-149.473,401.472,-0.42318,-0.47117,-0.747,Sweden,First North,CI,-8.152,2022-05-06,CI.ST,,-10.872,10.657,2.427,0.91683,2022-06-17,Q1-2022,Industrials,-0.3723123904033159,0.07669387985399496,-0.020675023385296365,-0.19753411586594685,0.7874234961718922,0.7186228112855002,0.9592759128494008,1.720370815457675,-23.195153973468816,-18.51986887066556,-0.7390243911894451
90,49,CellaVision,Medical Equipment,3.909,82.866,0.699,414.944,849.476,0.30103,7191.378,52.715,0.23121,86.783,584.974,-0.07345,0.005,-0.11257,Sweden,Mid Cap,CEVI,41.187,2022-05-10,CEVI.ST,0.0066300000000000005,53.171,12.106,12.293,0.20118,2022-06-17,Q1-2022,Health Care,0.14835360204043255,0.48847053948551816,-0.042508796380801295,-0.7694947476094387,0.48087472750113097,0.4405772915923112,0.5063056706278092,0.925062460903244,5.26102138998349,1.990928583115044,-0.2238768308951251
91,1676,Cibus Nordic,Real Estate,31.615,-5.692,0.049,822.805,17990.1,0.04698,8593.61,45.27,0.10686,-1509.681,7298.868,-0.31769,-0.36912999999999996,-0.08172,Sweden,Mid Cap,CIBUS,22.4,2022-05-05,CIBUS.ST,0.043550000000000005,10.235,9.805,1.177,0.32173,2022-06-17,Q1-2022,Financials,-0.2068376904473406,0.045736543988082336,-0.00573043521999772,-0.10813228185293967,0.3650358231335035,0.31542586198234945,0.485704226539756,0.7488733501754931,-1.3012405450622864,-2.598708524537346,-0.20008848087082787
