,Börsdata ID,Company,Industry,Volume,P/FCF,Assets Turn,Gross profit,Tot. Assets,ROC,Market Cap,Volatility,ROE,FCF,Total Equity,Return 3m,Return 6m,Return 1y,Country,List,Tick,EV/EBIT,Last Report,Yahoo,Yield,P/E,P/S,P/B,Asset Growth,Info - Stock price,Info - Report,Sector,FCFROE,GPA,EA ret,EA ret std,1 Year Volatility,1 Year MAD,EA Volatility,Beta,Res_Mom_1Y,Res_Mom_6m
404,1386,Swedish Stirling,Renewable Energy,3.173,-9.788,0.0,48.164,681.826,-0.0891,1201.24,63.379,-0.12065,-122.724,574.541,-0.37546,-0.30082000000000003,-0.46308,Sweden,First North,STRLNG,-27.437,2022-02-16,STRLNG.ST,,-17.331,17.898,2.091,0.32793,2022-03-03,Q4-2021,Utilities,-0.2136035548376878,0.07063972333117247,0.0177621425559219,0.31517853423698905,0.5590802041619388,0.4918246006550997,0.5165095583946396,0.8737643677369601,-4.9018968095052875,-1.1434398689961451
405,2018,Svenska Nyttobostäder,Real Estate,0.539,-8.834,0.032,107.0,4007.0,0.0223,6696.542,36.28,0.31120000000000003,-758.0,1491.0,-0.16394999999999998,-0.05437,-0.05894,Sweden,First North,NYTTO,108.055,2022-02-25,NYTTO.ST,,12.7,52.317,4.491,0.5976899999999999,2022-03-03,Q4-2021,Financials,-0.5083836351441985,0.026703269278762168,0.019391103831284617,0.5706683475796849,0.30507892282863647,0.24997022261349766,0.31142852584162956,,0.03399046013870462,-0.13734899809306686
406,215,Svolder B,Holding Companies,28.622,25.829,,,7355.1,0.47719,6072.32,49.31,0.45427999999999996,235.1,7342.1,-0.32537,-0.22127,0.21309,Sweden,Mid Cap,SVOL B,1.715,2021-12-10,SVOL-B.ST,0.01054,1.821,,0.827,0.80462,2022-03-03,Q1-2022,Financials,0.032020811484452676,,-0.04952749101437659,-1.1169982241753742,0.43340406453524855,0.42385956479539183,0.4063810875298072,1.8454035641993853,0.8806709197061606,0.15395032823732316
407,2290,Synsam,Accessories,8.435,14.161,0.614,4728.0,7603.0,0.12346,9870.0,58.298,0.020569999999999998,697.0,2479.0,-0.06534,-0.81243,-0.9495399999999999,Sweden,Mid Cap,SYNSAM,19.368,2022-02-23,SYNSAM.ST,0.025840000000000002,109.667,2.088,3.981,0.04752,2022-03-03,Q4-2021,Consumer Durables,0.2811617587736991,0.6218597921872945,0.0016351579162016128,0.024982440031102348,0.5749728880024636,0.5484904236972722,0.5998801490063668,,0.03399046013870462,-0.13734899809306686
408,221,Systemair,Installation,4.859,-66.029,1.178,3112.6,7562.2,0.16482,15100.8,43.504,0.14233,-228.7,3458.8,-0.09193,-0.23979,0.13738,Sweden,Large Cap,SYSR,23.138,2021-12-09,SYSR.ST,0.010329999999999999,30.674,1.695,4.366,0.09583,2022-03-03,Q2-2022,Industrials,-0.06612119810338846,0.4115997990002909,0.07866446668947125,1.945637630167813,0.44546766985629377,0.39528963402731215,0.3705580808248883,1.3011669141004918,0.4364545741799369,-1.032958481628267
409,222,Tele2 B,Telecommunications,269.322,12.076,0.361,10919.0,74251.0,0.07633,87815.188,21.972,0.12716,7272.0,31142.0,-0.0035399999999999997,-0.02799,0.2032,Sweden,Large Cap,TEL2 B,23.414,2022-02-01,TEL2-B.ST,0.05325,21.99,3.278,2.82,-0.01538,2022-03-03,Q4-2021,Telecom,0.23351101406460728,0.14705525851503684,-0.032858884105496866,-1.5177128991723055,0.19213863562584596,0.17226981255805912,0.19842794213232237,0.25320676848067836,2.07955082593359,-0.20620302863297077
410,223,Telia Company,Telecommunications,406.798,8.715,0.373,30031.0,237025.0,0.08466,143525.635,17.943,0.13981,16468.0,80732.0,0.00964,-0.04425,0.040490000000000005,Sweden,Large Cap,TELIA,13.567,2022-01-28,TELIA.ST,0.058410000000000004,12.288,1.625,1.778,0.04562,2022-03-03,Q4-2021,Telecom,0.2039835505128078,0.12669971521991352,0.02016502121599828,1.371421408986632,0.15415326224614126,0.1403313597212832,0.13476198564084593,0.3077780804037743,0.7718735371783723,1.2336389404213381
411,1789,Teqnion,Industrial Components,2.158,-39.498,1.152,418.433,799.139,0.22041,1806.56,69.449,0.23559000000000002,-45.738,338.618,-0.20567,0.10345,0.33332999999999996,Sweden,First North,TEQ,18.123,2022-02-18,TEQ.ST,0.00446,22.645,1.928,5.335,0.49569,2022-03-03,Q4-2021,Industrials,-0.13507255963947576,0.5236047796440919,0.0446447831277198,0.643827690999787,0.62570958193468,0.5963783640029539,0.6355368087693234,,0.03399046013870462,-0.13734899809306686
412,349,Tethys Oil,Oil & Gas -Exploration,15.153,10.148,0.396,585.65,2418.25,0.07978,2561.918,52.159,0.06508,252.45,2181.1,0.25202,0.53162,0.17247,Sweden,Mid Cap,TETY,14.509,2022-02-08,TETY.ST,0.09037,17.809,2.674,1.175,0.01498,2022-03-03,Q4-2021,Energy,0.11574434918160562,0.24217926186291738,-0.16528900004006164,-3.0708366748143345,0.41610802348146214,0.35387724266787385,0.49331790286302835,0.8045951428724999,2.335774858907283,3.5939156700012695
413,1321,TF Bank,Consumer Lending,4.55,18.598,0.079,675.063,13390.82,0.029089999999999998,3500.2,57.138,0.18863,188.198,1430.691,-0.28753,-0.05349,0.42183,Sweden,Mid Cap,TFBANK,9.928,2022-01-25,TFBANK.ST,0.00614,12.97,3.317,2.447,0.31065000000000004,2022-03-03,Q4-2021,Financials,0.13154342901437138,0.05041237205787248,-0.017041944342667592,-0.2906069284349711,0.47566685661198865,0.4509486987190825,0.5374682589990223,1.6503680016067361,2.853336420152246,1.439238748874894
414,428,Thule,Auto & Equipment,122.409,62.101,1.019,4160.0,10192.0,0.29847,38813.414,35.403,0.30782,625.0,5815.0,-0.25982,-0.20582,0.022029999999999998,Sweden,Large Cap,THULE,17.214,2022-02-09,THULE.ST,0.035019999999999996,21.691,3.737,6.675,0.20643999999999998,2022-03-03,Q4-2021,Consumer Durables,0.10748065348237318,0.40816326530612246,-0.033367116453570045,-0.9062562392273851,0.307998806592352,0.2775900684396692,0.3374483512549387,1.2421209199450225,-0.4260097445658768,-1.3306203174736702
415,2045,Thunderful,Gaming,5.995,-8.027,0.868,1005.4,3619.7,0.08900999999999999,3064.032,42.821,0.07345,-381.7,1799.9,-0.21212,-0.35286,-0.28363,Sweden,First North,THUNDR,16.216,2022-02-17,THUNDR.ST,,23.178,0.936,1.702,0.47304,2022-03-03,Q4-2021,Consumer Durables,-0.21206733707428188,0.27775782523413545,0.03610040632433942,0.738194653923536,0.4472877232894813,0.42441541627523977,0.4482092730438112,,0.03399046013870462,-0.13734899809306686
416,224,TietoEVRY,IT Consulting,2.556,6.24,0.787,24083.461,36948.16,0.15539999999999998,30032.834,22.888,0.16012,4813.19,18757.33,-0.03939,-0.17232,-0.0213,Sweden,Large Cap,TIETOS,9.162,2022-02-17,TIETOS.ST,0.05686,9.988,0.989,1.601,-0.00488,2022-03-03,Q4-2021,Technology,0.2566031519411344,0.6518176006599516,0.03014392959545331,1.475361827225356,0.2246439325727849,0.2062943117786239,0.18725825294581722,1.0316402868517103,1.9880105162608106,2.169452846412342
417,745,Tobii,Biometric,14.893,-9.15,0.503,444.0,1224.0,-0.37805,2964.608,89.965,-0.21853,-324.0,840.0,-0.57457,-0.59111,-0.5456799999999999,Sweden,Mid Cap,TOBII,-14.089,2022-02-08,TOBII.ST,,-16.112,4.813,3.529,-0.26024,2022-03-03,Q4-2021,Technology,-0.38571428571428573,0.3627450980392157,0.06529114889026189,0.18492529945943956,1.6218202009011198,0.753730593027996,3.2359188588566514,1.2146376518406186,-2.423279492968993,-1.6176655830897895
418,2329,Tobii Dynavox,Biometric,10.992,,,,,,2153.64,49.549,,,,-0.75677,-0.81243,-0.9495399999999999,Sweden,Mid Cap,TDVOX,,,TDVOX.ST,,,,,,2022-03-03,Q4-2020,Technology,,,-0.0005463457772232339,-0.010816862005292274,0.49874040501986283,0.48343541875289464,0.46292,,0.03399046013870462,-0.13734899809306686
419,1819,Train Alliance,Real Estate,1.33,-5.442,0.044,39.266,1538.182,0.01261,2269.282,41.904,0.00662,-417.012,1295.856,0.15436,0.19943999999999998,0.28358,Sweden,First North,TRAIN B,134.395,2022-02-25,TRAIN-B.ST,,264.453,16.253,1.751,0.48446,2022-03-03,Q4-2021,Financials,-0.321804274549024,0.02552753835371887,0.03827789668146786,1.1005377280429567,0.3868552491408243,0.3612448040945662,0.3187739130006067,,0.03399046013870462,-0.13734899809306686
420,775,Transtema,Telecom Services,6.838,6.028,1.966,1114.606,859.8,0.7574599999999999,1185.417,67.16,0.35189,196.66,250.425,-0.35892,0.019799999999999998,1.24727,Sweden,Small Cap,TRANS,9.486,2022-02-10,TRANS.ST,,13.394,0.7,4.734,0.13377,2022-03-03,Q4-2021,Telecom,0.7853049815313966,1.296354966271226,0.01797737098696328,0.23410715761264608,0.5426146255812548,0.4883073753823851,0.7038030292125682,0.7491810478322537,4.349345874263865,-0.5428371520730676
421,1861,Traton,Industrial Machinery,8.477,-4.031,0.525,53938.059,562534.5,0.024380000000000002,91700.0,29.546,0.052160000000000005,-22746.939,139946.094,-0.10537,-0.29189,-0.26331,Sweden,Large Cap,8TRA,31.889,2021-07-30,8TRA.ST,0.013819999999999999,12.559,0.311,0.655,0.29754,2022-03-03,Q3-2021,Industrials,-0.16254072085784685,0.09588400178122408,0.014350570452880795,0.46471874207381564,0.282067661015986,0.2639859750393076,0.28302097338556353,,0.03399046013870462,-0.13734899809306686
422,229,Trelleborg,Chemicals,169.385,16.244,0.609,11015.0,55640.0,0.12611,48603.21,33.054,0.11263999999999999,2992.0,32990.0,-0.14211000000000001,-0.13757,-0.18338000000000002,Sweden,Large Cap,TREL B,11.36,2022-02-04,TREL-B.ST,0.030670000000000003,13.076,1.435,1.473,0.03489,2022-03-03,Q4-2021,Materials,0.09069414974234617,0.19796908698777857,0.004245562508934153,0.11768869387967403,0.2760846861899427,0.25263658586429605,0.3306283878848886,1.6219066610600035,-0.6080484795979691,2.0468654492910927
423,1490,Trianon,Real Estate,3.932,-10.369,0.046,396.0,13581.1,0.03488,7202.558,45.114,0.24886,-694.6,5217.3,-0.32287999999999994,-0.25709,0.38491,Sweden,Mid Cap,TRIAN B,41.543,2022-02-18,TRIAN-B.ST,0.0109,5.277,11.653,1.381,0.31814,2022-03-03,Q4-2021,Financials,-0.13313399651160562,0.02915816833687993,-0.02046425114019279,-0.4462138495081645,0.4224567810792858,0.39911870062387655,0.42033199997663423,1.0150500805930431,1.9121415106020492,-0.8896546251022607
424,746,Troax Group,Installation,21.066,78.516,0.87,957.072,2946.4,0.25036,14040.0,52.104,0.2784,178.816,1448.816,-0.42222000000000004,-0.35359,-0.08949,Sweden,Large Cap,TROAX,27.366,2022-02-04,TROAX.ST,0.01303,34.808,5.477,9.691,0.14722,2022-03-03,Q4-2021,Industrials,0.12342215988779803,0.32482758620689656,-0.09998793669539019,-1.6318720697543805,0.45890300811535484,0.4111843514147887,0.561566432787889,2.007203427549708,-0.13967655374087082,-1.8185476708149237
425,2275,Truecaller,Communications,86.286,111.608,0.667,859.864,1692.896,1.22502,25558.618,100.783,0.18302,229.004,1411.41,-0.43189,-0.81243,-0.9495399999999999,Sweden,Large Cap,TRUE B,73.909,2022-02-23,TRUE-B.ST,,67.449,22.565,18.109,2.8842700000000003,2022-03-03,Q4-2021,Technology,0.1622519324646984,0.5079248813866889,0.05680288289394375,0.7244051776883419,0.9509420284257629,0.7688908470972642,0.7186682772861098,,0.03399046013870462,-0.13734899809306686
426,1480,Urb-it,Personal Services,0.626,-8.504,0.212,-32.407,161.762,-4.89212,907.399,50.31,-0.7608400000000001,-106.707,132.669,-0.17484000000000002,-0.23213999999999999,0.44403,Sweden,First North,URBIT,-7.981,2022-02-22,URBIT.ST,,-7.448,22.662,6.84,0.45472999999999997,2022-03-03,Q4-2021,Consumer Durables,-0.8043099744476855,-0.20033753291873244,-0.11310956497803404,-2.61060606168745,0.5439550104625344,0.4673565417601697,0.3970979390129246,0.34786668070122995,0.08547812394908179,-6.7421545188951555
427,2347,W5 Solutions,IT Services,1.132,,,,,,495.752,171.55,,,,-0.75677,-0.81243,-0.9495399999999999,Sweden,First North,W5,,,W5.ST,,,,,,2022-03-03,Q4-2020,Technology,,,-0.0005463457772232339,-0.010816862005292274,1.6400573082435401,1.565558877257085,0.46292,,0.03399046013870462,-0.13734899809306686
428,238,Wallenstam,Real Estate,36.628,-33.949,0.035,1763.0,66698.0,0.03433,44880.0,29.804,0.15331,-1322.0,30767.0,-0.13155,-0.07797,0.14621,Sweden,Large Cap,WALL B,48.194,2022-02-08,WALL-B.ST,0.00882,9.425,19.312,1.459,0.10096999999999999,2022-03-03,Q4-2021,Financials,-0.042968115188351155,0.02643257668895619,-0.0008568871941454503,-0.029259960007004805,0.2581286046424101,0.25894671560509486,0.2684043606532468,0.6489138749481755,1.479915766487533,1.065186604502407
429,233,VBG Group,Industrial Components,2.152,-174.791,0.774,1164.8,4663.5,0.12935,3688.09,29.175,0.12067,-21.1,2793.5,-0.10876,-0.24936,-0.12240000000000001,Sweden,Mid Cap,VBG B,9.087,2022-02-24,VBG-B.ST,0.0339,10.941,1.021,1.32,0.09541000000000001,2022-03-03,Q4-2021,Industrials,-0.007553248612851262,0.24976948643722524,0.005012737007473067,0.15600959984670812,0.26923966357410534,0.2641487719199563,0.29448504192335384,1.1372532297789593,0.34379108455185214,-0.01822554164431827
430,874,VEF,Holding Companies,5.995,-5.482,,,6453.686,0.36774,4179.583,45.059,0.36168999999999996,-762.458,6444.219,-0.22286999999999998,-0.09276,0.03351,Sweden,First North,VEFAB,1.75,2022-02-02,VEFAB.ST,,1.427,,0.649,0.96135,2022-03-03,Q4-2021,Financials,-0.11831658731647698,,0.06496352539226713,1.2226687246663468,0.4808856218790909,0.4612502666902555,0.48696800125068895,,0.03399046013870462,-0.13734899809306686
431,1728,Veoneer,Auto & Equipment,84.623,-14.28,0.947,2287.74,14665.0,-0.46065,38533.16,11.204,-0.45135,-2698.36,7148.14,0.06831999999999999,0.13832,0.47259999999999996,Sweden,Large Cap,VNE SDB,-12.362,2022-02-02,VNE-SDB.ST,,-11.924,2.775,5.391,-0.32531,2022-03-03,Q4-2021,Consumer Durables,-0.37749120750293086,0.15599999999999997,-0.015685874806903755,-1.3475655469682335,0.5577338234578276,0.2818232844881392,0.10668380296002294,1.3460263615572468,5.73271364803032,3.3220242034302787
432,1843,Vertiseit,IT Services,0.978,-5.955,0.373,89.982,349.936,0.026690000000000002,604.86,64.303,0.022770000000000002,-101.574,182.491,-0.185,0.16429,0.8522700000000001,Sweden,First North,VERT B,129.458,2022-02-16,VERT-B.ST,,114.106,4.632,3.314,2.30702,2022-03-03,Q4-2021,Technology,-0.5565973116482457,0.2571384481733803,0.004428797485058422,0.05998267538867114,0.6240734119567243,0.5480619129698112,0.6767053847265848,,0.03399046013870462,-0.13734899809306686
433,355,Vestum,Holding Companies,30.463,-4.587,0.158,654.0,8318.0,0.00784,11897.722,70.612,0.0013900000000000002,-2594.0,3591.0,-0.21215,-0.05167,50.46992,Sweden,First North,VESTUM,297.394,2022-02-24,VESTUM.ST,,2387.413,9.041,3.313,314.07576,2022-03-03,Q4-2021,Financials,-0.7223614592035644,0.0786246693916807,-0.05091634313587445,-0.6873122311664207,1.5269271017067079,1.1558321373413538,0.6789577893427408,2.071270221461574,5.10796563095278,0.45672018612011545
434,928,Vicore Pharma,Pharmaceuticals,6.758,-4.867,,-20.204,451.168,-3.23099,1324.69,81.642,-0.77346,-272.171,383.316,0.22576000000000002,-0.20087,-0.39475,Sweden,Small Cap,VICO,-3.234,2022-02-25,VICO.ST,,-4.468,,3.456,0.10984,2022-03-03,Q4-2021,Health Care,-0.7100434106585689,-0.04478154479041067,0.11645681085436155,1.229504675952986,0.5860133148113307,0.4858974737760833,0.8681091847326547,0.5117233276139984,-2.290646338427737,-0.3914746941602895
435,239,Wihlborgs Fastigheter,Real Estate,38.755,2922.103,0.06,2195.0,51152.0,0.04242,29221.031,31.648,0.15254,10.0,21948.0,-0.07897,-0.07087,0.15672,Sweden,Large Cap,WIHL,24.779,2022-02-15,WIHL.ST,0.031560000000000005,8.728,9.549,1.331,0.08924,2022-03-03,Q4-2021,Financials,0.000455622380171314,0.04291132311542071,0.0634634691363305,1.9267734276990185,0.28164841112962996,0.275544845759163,0.30187893086011386,0.9169686063952127,2.0904882270681795,2.1382137587374936
436,227,Viking Supply,Marine & Sea,1.511,-4.357,0.169,295.0,1849.0,-0.07117,531.498,105.867,-0.06743,-122.0,1750.0,0.56268,0.20992999999999998,0.72694,Sweden,Small Cap,VSSAB B,-3.56,2022-02-17,VSSAB-B.ST,,-4.504,1.704,0.304,0.09408,2022-03-03,Q4-2021,Industrials,-0.06971428571428571,0.159545700378583,-0.02937412686047236,-0.25617576995530733,0.7618588850837477,0.5796228138434683,1.050912503043002,0.15240967229118949,0.5954119746324692,2.62880675004456
437,2202,Vimian Group,Medical Supplies,25.924,-43.397,0.272,1099.278,5772.316,0.05082,19362.091,58.326,0.16264,-446.165,3611.139,-0.20922000000000002,-0.52127,-0.9495399999999999,Sweden,First North,VIMIAN,90.232,2021-11-30,VIMIAN.ST,,26.58,12.323,5.362,,2022-03-03,Q3-2021,Health Care,-0.12355243041046052,0.19043967793862984,-0.14583147677984132,-2.8029344765738475,0.5444614506618249,0.5381708466981847,0.47684581044341146,,0.03399046013870462,-0.13734899809306686
438,252,Vitec Software,IT Services,22.184,-13.108,0.419,1581.064,3751.777,0.09207000000000001,13396.942,47.523,0.10404,-1022.031,1989.104,-0.20260999999999998,-0.23263,-0.01718,Sweden,Large Cap,VIT B,49.583,2022-02-11,VIT-B.ST,0.00503,64.738,7.52,6.735,0.70012,2022-03-03,Q4-2021,Technology,-0.5138147628278863,0.42141737102178517,-0.01529214379512156,-0.27007584923189754,0.40817203532987395,0.3846915066788642,0.5189461159048151,0.8994624730378739,-3.3195116807736333,-3.349618963018727
439,235,Vitrolife,Medical Equipment,77.104,-5.757,0.087,1046.09,19428.801,0.024399999999999998,35312.508,57.041,0.02223,-6134.188,15322.17,-0.37828,-0.3901,0.1484,Sweden,Large Cap,VITR,85.111,2022-02-16,VITR.ST,0.0026,103.564,21.009,2.305,7.42865,2022-03-03,Q4-2021,Health Care,-0.4003472093052094,0.05384223143775058,-0.15961254529496538,-2.747383615115583,0.47185263505265646,0.4229186798806666,0.5324604592198348,1.4796187827997456,2.2688109358602024,-2.1205981497032655
440,2332,Viva Wine,Beverages,2.248,-3.166,0.874,796.0,3813.0,0.20864999999999997,4530.381,41.928,0.23848,-1431.0,1661.0,-0.75677,-0.81243,-0.9495399999999999,Sweden,First North,VIVA,9.742,2022-02-24,VIVA.ST,0.02941,10.943,1.357,2.728,,2022-03-03,Q4-2021,Food and Beverage,-0.8615291992775437,0.20875950694990822,0.12002100199874455,2.6403387163230674,0.4230318510482936,0.4047189446075511,0.4166172493274877,,0.03399046013870462,-0.13734899809306686
441,237,VNV Global,Holding Companies,26.704,-4.592,,,13122.82,0.05067,7420.577,36.231,0.04549,-1615.911,11853.59,-0.40116,-0.39826,-0.42286,Sweden,Mid Cap,VNV,11.944,2022-01-28,VNV.ST,,12.646,,0.626,0.30507,2022-03-03,Q4-2021,Financials,-0.13632249807864116,,-0.01467122949671329,-0.3874811520567809,0.35847743749144767,0.3626830467621478,0.3470208517234172,,0.03399046013870462,-0.13734899809306686
442,1401,Vo2 Cap,Medical Supplies,0.956,-715.673,1.04,57.392,281.555,-0.08840999999999999,479.501,160.566,-0.10377,-0.67,145.232,-0.53287,-0.7522,-0.42921,Sweden,First North,VO2,-32.16,2022-02-25,VO2.ST,,-29.786,1.637,3.302,17.93825,2022-03-03,Q4-2021,Health Care,-0.004613308361793545,0.2038393919482872,-0.14907055136957337,-0.8705276755886425,1.4244034577429197,1.1093264128941573,1.5694551814862152,-0.3116497518700289,-1.2571792406269675,-3.5979340913958966
443,1378,Volati,Holding Companies,9.596,-35.262,1.122,2412.0,5623.0,0.2248,12800.247,61.328,0.26243,-363.0,1872.0,-0.20198,0.1026,0.47348999999999997,Sweden,Large Cap,VOLO,23.118,2022-02-11,VOLO.ST,0.010549999999999999,25.807,2.029,6.838,-0.13571999999999998,2022-03-03,Q4-2021,Financials,-0.19391025641025642,0.4289525164502934,-0.17872016158258452,-3.2203348004800003,0.516723980138035,0.47390205127254337,0.5086419390585465,1.81862780056781,2.6743137796760763,2.233668592196385
444,236,Volvo B,Industrial Machinery,850.539,11.008,0.722,89753.0,515856.0,0.17139,353983.324,26.201,0.2275,32158.0,141045.0,-0.11715,-0.09465,-0.22402999999999998,Sweden,Large Cap,VOLV B,9.474,2022-01-28,VOLV-B.ST,0.07468,10.794,0.951,2.51,0.00986,2022-03-03,Q4-2021,Industrials,0.22799815661668263,0.173988477404547,-0.03150112942619199,-1.329655881141782,0.25767682933211605,0.23477962299118726,0.2171333382110357,1.0688175014645263,-1.978440112297615,-0.5509535355025604
445,2289,Volvo Car,Auto & Equipment,304.755,-37.718,0.994,60413.0,283824.0,0.21242999999999998,184253.764,68.915,0.13208999999999999,-4885.0,90418.0,-0.18395,-0.81243,-0.9495399999999999,Sweden,Large Cap,VOLCAR B,6.876,2022-02-11,VOLCAR-B.ST,,14.686,0.653,2.038,0.08201,2022-03-03,Q4-2021,Consumer Durables,-0.05402685306023137,0.21285374034613,-0.029079790067984224,-0.42039383163883326,0.6927785457560502,0.6617118526899125,0.6339785655772834,,0.03399046013870462,-0.13734899809306686
446,2001,Wästbygg,Construction & Infrastructure,2.934,-6.375,0.963,519.0,4101.0,0.14614000000000002,3091.704,26.206,0.13763999999999998,-485.0,1747.0,-0.044000000000000004,-0.10821,-0.044000000000000004,Sweden,Mid Cap,WBGR B,12.514,2022-02-11,WBGR-B.ST,0.036610000000000004,12.829,0.783,1.77,0.29369,2022-03-03,Q4-2021,Industrials,-0.27761877504293075,0.12655449890270665,-0.04372156056652965,-1.5821834459088087,0.23432767150734132,0.21326586878825796,0.2532669158128284,,0.03399046013870462,-0.13734899809306686
447,240,XANO Industri,Industrial Components,3.837,-35.524,0.902,776.0,3495.0,0.24593,7282.503,57.125,0.25503,-205.0,1341.0,-0.10432000000000001,-0.29661000000000004,0.61891,Sweden,Mid Cap,XANO B,17.776,2022-02-10,XANO-B.ST,0.01406,21.062,2.311,5.431,0.40587,2022-03-03,Q4-2021,Industrials,-0.1528709917971663,0.22203147353361946,0.05961210854343868,0.9541720758687849,0.5463902437440445,0.5295096282930927,0.5725948319908662,1.0881641602191614,1.5711497637973662,-1.4172096383054542
448,983,Xbrane Biopharma,Biotechnology,3.977,-7.593,,,688.427,-1.0403499999999999,2254.692,66.192,-0.43632,-296.96,431.741,-0.07738,-0.34965,-0.11005000000000001,Sweden,Mid Cap,XBRANE,-11.1,2022-02-24,XBRANE.ST,,-11.969,,5.222,0.48444000000000004,2022-03-03,Q4-2021,Health Care,-0.6878197808408282,,0.021197556390086025,0.2601742960763055,0.6018831344907827,0.5534856888580262,0.7467256233273286,1.4313926596488356,-0.5318598878784441,-2.5493232556256373
