,Unnamed: 0,Börsdata ID,Company,Industry,Volume,P/FCF,Assets Turn,Gross profit,Tot. Assets,ROC,Market Cap,Volatility,ROE,FCF,Total Equity,Return 3m,Return 6m,Return 1y,Country,List,Tick,EV/EBIT,Last Report,Yahoo,Yield,P/E,P/S,P/B,Asset Growth,Info - Stock price,Info - Report,Sector,FCFROE,GPA,EA ret,EA ret std,1 Year Volatility,1 Year MAD,EA Volatility,Beta,Res_Mom_1Y,Res_Mom_6m,Total_Mom_6m
147,147,82,Fastpartner A,Real Estate,5.58,-25.65,0.049,1322.1,38317.199,0.03689,17236.48,47.134,0.19053,-672.0,16957.801,-0.15437,-0.3660799999999999,-0.13867,Sweden,Large Cap,FPAR A,26.581,2022-04-21,FPAR-A.ST,0.0252599999999999,4.886,9.157,1.016,0.13946,2022-05-30,Q1-2022,Financials,-0.0396277795688249,0.0345040878379445,-0.0250628578004252,-0.4494833394262446,0.4121354654373975,0.403999323255798,0.511042047293543,1.052994107289754,-0.6530658885108402,-3.2063811115091045,-0.164538734402205
148,148,85,Fenix Outdoor,Clothing & Footwear,2.63,15.568,1.05,4245.198,6818.55,0.22328,12787.0,47.07,0.15095,821.349,4096.335,-0.12037,-0.24,-0.25142,Sweden,Large Cap,FOI B,14.324,2022-04-27,FOI-B.ST,0.02105,20.61,1.762,3.122,0.0359,2022-05-30,Q1-2022,Consumer Durables,0.2005082592121982,0.6225954198473282,-0.1157110342728499,-2.0679817689524205,0.3680275541187838,0.3442879688802435,0.5128232572046084,0.8250814285034285,-7.144062211105108,-12.0283329815256,-0.3207455146153092
149,149,1788,Ferroamp,Energy & Recycling,2.357,-11.867,0.665,56.031,196.091,-0.55322,855.854,53.257,-0.26192,-72.119,145.203,0.12656,-0.18241,-0.20403,Sweden,First North,FERRO,-20.835,2022-05-12,FERRO.ST,0.0,-22.505,5.243,5.894,0.3447699999999999,2022-05-30,Q1-2022,Industrials,-0.4966770659008422,0.2857397840798404,-0.0218897075447443,-0.3261716514932664,0.4376578105797062,0.3776237232332119,0.6150825266695994,1.0950732652843775,-10.124697701290886,0.1910359053000788,-0.0261941559779713
150,150,1546,Ferronordic,Industrial Components,10.076,-9.075,1.952,1196.261,3428.0,0.48977,620.516,101.112,0.31869,-68.376,1086.0,-0.61875,-0.86509,-0.82319,Sweden,Mid Cap,FNM,1.714,2022-05-12,FNM.ST,0.0,1.808,0.093,0.571,0.08018,2022-05-30,Q1-2022,Industrials,-0.0629613259668508,0.3489676196032672,0.5428776121256855,4.100949586651992,0.8733753785593292,0.6244574812856483,1.2132691212592293,1.204100906298292,-17.4426614538215,-17.104077687276842,-0.7518552856776379
151,151,1361,Filo Mining,Mining,7.64,-220.809,,-310.11,880.985,,23683.14,83.233,-0.3282,-107.256,794.931,0.6810299999999999,1.32143,2.125,Sweden,First North,FIL,-189.225,2022-05-05,FIL.ST,0.0,-87.155,,29.793,2.0814,2022-05-30,Q1-2022,Materials,-0.1349249180117519,-0.3520037231053877,-0.0578310797569778,-0.8113212747870325,0.6637118201903874,0.6076847945518131,0.6532931127115941,0.7239510499805749,12.583978179612142,17.290373855665656,2.08544300072775
152,152,86,Fingerprint Cards,Biometric,45.803,-16.737,0.75,355.9,1735.6,-0.03774,3325.68,65.836,-0.03277,-198.7,1022.3,-0.33154,-0.4304699999999999,-0.67652,Sweden,Mid Cap,FING B,-82.531,2022-04-22,FING-B.ST,0.0,-99.288,2.556,3.253,0.0924,2022-05-30,Q1-2022,Technology,-0.1943656460921451,0.2050587693016824,-0.2141554419020394,-3.4974777525624705,0.617996878175163,0.5248203900602394,0.5611950053342244,1.0403592301025366,-23.60601919058716,-12.882677420498435,-0.5206185773948879
153,153,1425,FM Mattsson,Installation,0.69,18.738,1.061,723.6,1785.2,0.29528,2947.527,44.023,0.28184,157.3,878.5,-0.0711099999999999,-0.16064,0.19663,Sweden,Mid Cap,FMM B,9.362,2022-05-05,FMM-B.ST,0.03589,11.904,1.557,3.355,0.15592,2022-05-30,Q1-2022,Industrials,0.1790552077404667,0.4053327358279184,0.0502840304394779,0.9911034700697658,0.4782024280865309,0.4336705137909357,0.4649976166870866,0.6211842198772134,1.1306234653326372,-7.74384659548942,-0.1207695413072298
154,154,2034,Fortinova,Real Estate,1.307,-4.222,0.049,122.9,4662.2,0.02642,2053.4,49.979,0.13004,-486.4,2320.0,-0.25926,-0.36709,-0.15344,Sweden,First North,FNOVA B,33.417,2022-04-12,FNOVA-B.ST,0.0115,6.806,8.971,0.885,0.45776,2022-05-30,Q2-2022,Financials,-0.209655172413793,0.0263609454763845,-0.0191864279936808,-0.3945057077344102,0.3868138010334375,0.3512993493502118,0.4457388416598227,,-2.8079125581979345,-1.2711323979290845,-0.1872756353516993
155,155,589,Fortnox,IT Services,62.3,-181.851,0.531,949.962,1906.8,0.29709,30718.953,74.254,0.26182,-168.924,999.6,0.32579,-0.084,0.19724,Sweden,Large Cap,FNOX,89.346,2022-04-28,FNOX.ST,0.00159,117.381,29.88,30.731,0.47186,2022-05-30,Q1-2022,Technology,-0.1689915966386554,0.4981969792322215,0.1371914973532177,3.1164749652480594,0.6769084335913539,0.6626246896372057,0.4034625198893025,,-2.8079125581979345,-1.2711323979290845,-0.8303204565098654
156,156,2238,Fragbite,Gaming,0.826,-8.367,0.424,55.932,415.647,-0.1719699999999999,489.824,64.995,-0.3155699999999999,-58.545,204.935,-0.08972,0.07514,-0.95718,Sweden,First North,FRAG,-8.892,2022-05-25,FRAG.ST,0.0,-7.574,2.754,2.39,,2022-05-30,Q1-2022,Consumer Durables,-0.2856759460316685,0.1345661101848443,0.0506982119753305,0.9219604798027902,0.6752593131913536,0.6044320949376499,0.5039877501594525,,-2.8079125581979345,-1.2711323979290845,0.4144486737973867
157,157,383,G5 Entertainment,Gaming,15.835,19.302,1.952,840.692,677.301,0.58348,2440.408,67.563,0.3568,126.43,544.56,0.19111,-0.3872899999999999,-0.50186,Sweden,Mid Cap,G5EN,10.677,2022-05-05,G5EN.ST,0.02612,11.642,1.846,4.481,-0.04184,2022-05-30,Q1-2022,Consumer Durables,0.2321690906419862,1.2412383858875151,0.2885135018845194,4.893579098996521,0.5705030146840053,0.5042496963041997,0.5403549977045277,0.9188673794765586,-25.61180712598565,-12.18953173934526,-0.3239152267242836
158,158,1831,Gaming Innovation,Gambling & Casinos,1.895,36.055,,634.96,,,2102.113,50.219,,58.303,,-0.05934,0.07403,-0.16691,Sweden,Small Cap,GIGSEK,35.224,2022-05-10,GIGSEK.ST,0.0,-68.59,3.118,,-1.0,2022-05-30,Q1-2022,Consumer Durables,,,-0.0225011355072685,-0.2561941707164678,0.924314316837232,0.7317755965329664,0.80496099030007,0.7273148366782732,29.57688199039291,18.103433823575404,1.2233767874427095
159,159,1383,Gapwaves,Communications,0.949,-15.214,0.16,27.968,239.33,-1.2482,844.552,57.743,-0.14776,-55.51,218.338,-0.23077,-0.45437,-0.51923,Sweden,First North,GAPW B,-20.229,2022-05-11,GAPW-B.ST,0.0,-26.181,19.214,3.868,1.81525,2022-05-30,Q1-2022,Technology,-0.2542388406965347,0.116859566289224,-0.0332898863752036,-0.4614109194729298,0.502035819950176,0.4493640174431156,0.6612475680684452,1.2418787315200566,-22.91878354722842,-16.199182625982306,-0.4246861832859915
160,160,1011,Garo,Electrical Components,8.188,114.729,1.425,695.7,973.4,0.38622,7400.0,63.947,0.3002499999999999,64.5,606.5,-0.00538,-0.3348299999999999,0.13271,Sweden,Mid Cap,GARO,32.434,2022-05-11,GARO.ST,0.00946,40.637,5.307,12.201,0.22858,2022-05-30,Q1-2022,Industrials,0.1063478977741137,0.7147113211423876,0.0011633516583569,0.0161569433591059,0.5550163339858875,0.5143931463482988,0.6599202480051172,1.089248861856995,-0.6253176435705682,-11.757005958332686,-0.2406775754673953
161,161,297,Generic Sweden,Security & Surveillance,0.692,45.965,1.981,55.536,60.195,3.3055700000000003,805.126,74.356,0.52644,17.516,35.284,0.2129599999999999,-0.19533,0.09167,Sweden,First North,GENI,32.911,2022-05-18,GENI.ST,0.0152699999999999,43.346,6.72,22.818,0.21066,2022-05-30,Q1-2022,Technology,0.4964289763065411,0.9226015449788189,0.0605191601446243,0.7033756650704547,0.6821936766763277,0.6626711044666536,0.788578980281088,1.1247761647846142,-9.183269781727011,-15.01129729661102,-0.2623874127366551
162,162,1953,Genova Property,Real Estate,3.069,-2.835,0.036,253.3,9781.7,0.02515,3735.953,50.888,0.17039,-1317.9,3696.8,-0.22609,-0.37675,-0.07867,Sweden,Mid Cap,GPG,42.198,2022-05-04,GPG.ST,0.0,5.739,10.677,1.011,0.20068,2022-05-30,Q1-2022,Financials,-0.3564975113611772,0.0258952942740014,0.0669018995596507,1.1113307757783026,0.4655747304453784,0.4298386357452525,0.5517403558876913,,-2.8079125581979345,-1.2711323979290845,-0.24061431469743
163,163,298,Genovis,Biotechnology,3.749,100.856,0.747,100.002,147.062,0.59983,3659.549,67.968,0.28663,36.285,127.077,0.12702,-0.21378,0.3309499999999999,Sweden,First North,GENO,105.037,2022-04-27,GENO.ST,0.0,100.485,31.959,28.798,0.36254,2022-05-30,Q1-2022,Health Care,0.2855355414433768,0.6799989120235002,-0.1278792492335153,-1.8654846141059247,0.7227872866083785,0.6337115677101033,0.6282724981975466,1.2338515581155491,3.843253313834992,-1.4468158459170744,-0.0362068702434671
164,164,88,Getinge,Medical Supplies,294.424,21.375,0.595,13552.0,45451.0,0.14202,77462.028,44.234,0.10779,3624.0,26524.0,-0.2326,-0.24941,-0.02087,Sweden,Large Cap,GETI B,19.195,2022-04-26,GETI-B.ST,0.01406,27.094,2.862,2.92,0.01383,2022-05-30,Q1-2022,Health Care,0.1366309757201025,0.2981672570460495,-0.120653929558254,-2.754454259129863,0.3666103760927182,0.32333774814636,0.4014630217669565,0.7025226552982293,-7.98294361206206,-11.500793943769036,-0.1798763692020232
165,165,1333,GomSpace,Satellite Systems,0.501,-15.876,0.508,73.311,505.331,0.0774,688.775,59.019,-0.03495,-43.384,326.454,0.0871299999999999,-0.05832,-0.3503,Sweden,First North,GOMX,32.4,2022-05-02,GOMX.ST,0.0,-51.792,2.683,2.11,0.36115,2022-05-30,Q1-2022,Technology,-0.1328946804143922,0.1450752081309082,0.0885332751583621,1.5009087480597132,0.5666822594329565,0.4788163504230361,0.5406197218318927,1.0614289180891472,-3.98809965900424,-1.036700620551976,-0.2396121979703775
166,166,1678,Green Landscaping,Business Support & Services,5.927,-11.826,1.01,1945.5,3318.0,0.0865799999999999,3905.981,46.192,0.11377,-330.3,988.0,-0.0825,-0.23542,-0.10922,Sweden,Mid Cap,GREEN,26.071,2022-05-05,GREEN.ST,0.0,34.052,1.149,3.953,0.50177,2022-05-30,Q1-2022,Industrials,-0.3343117408906882,0.5863471971066908,-0.061503528577106,-1.4876667532283334,0.5100425462166323,0.4795611939130189,0.378908212608566,0.6373340583811226,-7.592593350244059,-4.428817640617076,-0.0685279354917289
167,167,426,Gränges,Industrial Components,24.804,-9.381,1.116,5980.0,18070.0,0.08449,9211.675,54.264,0.08514,-982.0,7247.0,-0.14966,-0.08064,-0.21513,Sweden,Mid Cap,GRNG,16.438,2022-04-21,GRNG.ST,0.02597,14.93,0.457,1.271,0.2842,2022-05-30,Q1-2022,Industrials,-0.1355043466261901,0.3309352517985611,0.0124409855212427,0.2106964565308349,0.4425580612619151,0.3910181197175228,0.5411743397079953,1.2345800185835136,0.841567741482285,1.3243974095955442,-0.1559646220312071
168,168,93,Haldex,Industrial Components,4.489,47.037,0.986,1276.0,4873.0,0.09993,1928.497,46.983,0.10622,41.0,1895.0,-0.00502,-0.25189,-0.27466,Sweden,Mid Cap,HLDX,9.094,2022-04-28,HLDX.ST,0.0,9.405,0.401,1.018,0.1192,2022-05-30,Q1-2022,Industrials,0.0216358839050131,0.2618510158013544,-0.0793193183331275,-1.4158513359703075,0.4177110360123316,0.3626039778747186,0.5134533140582188,1.243160423512165,0.5661792675240764,6.637350872615222,-0.1399131705365019
169,169,204,Handelsbanken A,Banks,467.734,-1.721,0.013,34251.0,3545912.0,0.0083299999999999,193844.741,28.243,0.11641,-112642.0,178655.0,0.07819,0.02149,0.04412,Sweden,Large Cap,SHB A,7.601,2022-04-27,SHB-A.ST,0.05107,9.321,4.1,1.085,0.01555,2022-05-30,Q1-2022,Financials,-0.6305001259410595,0.0096592921651749,0.1078896762400285,3.53357158642858,0.2218442839427288,0.1998716664438549,0.2798373237848665,0.8603886847986087,15.249197816664552,8.671538312441378,0.019481209755279
170,170,301,Hansa Biopharma,Biotechnology,16.043,-5.652,0.062,30.235,889.499,-2.6581,2784.734,70.368,-0.91636,-492.698,635.986,-0.04482,-0.34517,-0.56887,Sweden,Mid Cap,HNSA,-3.57,2022-04-21,HNSA.ST,0.0,-4.586,50.485,4.379,-0.32137,2022-05-30,Q1-2022,Health Care,-0.7746994430695016,0.033991044396902,0.0705616472168019,0.8405782119882217,0.6334830466365831,0.5793682581241532,0.7693611014897345,1.103574870253614,-5.44196871080054,-1.8506048116102825,-0.4075899430062778
171,171,403,Hanza Holding,Business Consultants,4.08,-22.833,1.36,1082.5,2037.5,0.1381,1561.797,70.648,0.1461599999999999,-68.4,617.8,0.11352,0.04676,1.29737,Sweden,Small Cap,HANZA,14.673,2022-05-03,HANZA.ST,0.01145,17.161,0.563,2.528,0.21853,2022-05-30,Q1-2022,Industrials,-0.1107154418905795,0.5312883435582823,-0.0029748438318877,-0.0424298729369522,0.6690752516562566,0.5908947384478733,0.6425872196485173,1.0469369169805889,19.500823497110154,10.301113478652852,0.580701400669809
172,172,95,Heba,Real Estate,6.225,-11.385,0.029,319.7,16138.5,0.0200599999999999,9676.032,42.226,0.2039,-849.9,7692.5,-0.20704,-0.28274,-0.10502,Sweden,Mid Cap,HEBA B,56.171,2022-04-27,HEBA-B.ST,0.01365,6.169,21.021,1.258,0.2289,2022-05-30,Q1-2022,Financials,-0.1104842378940526,0.0198097716640332,-0.0829353684083515,-1.860026942438081,0.3705001795734033,0.3474430973880164,0.4086581703189197,0.5891690892727903,-7.649085101263968,-7.73398876559756,-0.1350276125377442
173,173,2127,Hemnet,Online Services,27.999,49.043,0.36,658.5,2125.3,0.14605,14168.453,52.141,0.1289,288.9,1569.4,-0.04759,-0.15552,-0.36892,Sweden,Large Cap,HEM,51.384,2022-04-28,HEM.ST,0.00393,70.039,18.468,9.028,-0.11161,2022-05-30,Q1-2022,Technology,0.1840830890786287,0.3098386110196207,-0.0898660041256101,-1.5239669997541614,0.513623013813297,0.4393960446139325,0.5404549657246579,,-2.8079125581979345,-1.2711323979290845,-0.191202123932658
174,174,97,Hennes & Mauritz,Clothing & Footwear,722.986,5.86,1.123,110209.0,185263.0,0.17895,222474.778,42.149,0.20254,37965.0,60715.0,-0.16228,-0.15988,-0.37119,Sweden,Large Cap,HM B,15.705,2022-03-31,HM-B.ST,0.04836,18.091,1.069,3.664,0.0892999999999999,2022-05-30,Q1-2022,Consumer Durables,0.6252985258996953,0.5948786319988341,-0.1117466512777735,-2.910456710919846,0.3523447298699526,0.3161679529742619,0.351894935400971,1.12261771131049,-8.13411519696846,1.7401153424812683,-0.1500724952010762
175,175,98,Hexagon,Measuring & Analysis,396.37,319.806,0.308,29704.439,149915.5,0.08487,331421.055,35.23,0.08576,1036.32,92849.578,-0.04854,-0.07197,0.0312,Sweden,Large Cap,HEXA B,35.184,2022-04-29,HEXA-B.ST,0.00916,41.3,7.184,3.569,0.32515,2022-05-30,Q1-2022,Industrials,0.011161278514373,0.1981412128832575,0.0265409254761551,0.7379643084900765,0.2952608884040785,0.2868650724381841,0.3296251556054717,1.1679269374707857,5.131985771556836,-0.8926433885524266,-0.0750286801067497
176,176,405,Hexatronic,Electrical Components,118.971,-15.82,0.875,1860.3,4851.1,0.14134,17688.125,69.562,0.18376,-1118.1,1821.4,0.25476,-0.13439,1.95387,Sweden,Large Cap,HTRO,39.763,2022-04-29,HTRO.ST,0.00115,51.906,4.127,9.711,1.25979,2022-05-30,Q1-2022,Industrials,-0.6138684528384758,0.3834800354558759,-0.0332464678422708,-0.4497343432119383,0.6204624209116621,0.5596607399265476,0.6775308925221385,1.0441835921930045,16.4967808030163,3.393396051517998,0.5005564302054779
177,177,2200,Hexicon,Wind Energy,1.771,-6.448,0.041,-72.931,421.6,-0.52157,760.348,64.611,-0.22527,-117.921,304.8,-0.0260999999999999,-0.02062,-0.95718,Sweden,First North,HEXI,-7.621,2022-05-11,HEXI.ST,0.0,-11.076,36.192,2.495,2.6973000000000003,2022-05-30,Q1-2022,Utilities,-0.3868799212598425,-0.1729862428842504,0.0137689049050768,0.2014173615761193,0.639724281048848,0.5814821558001647,0.6265303891424274,,-2.8079125581979345,-1.2711323979290845,-0.1606426079660339
178,178,99,Hexpol,Chemicals,51.521,21.182,0.871,3569.0,19941.0,0.25821,31137.105,41.366,0.19471,1470.0,12449.0,-0.07755,-0.15829,-0.12361,Sweden,Large Cap,HPOL B,10.176,2022-04-28,HPOL-B.ST,0.06637,12.845,1.793,2.501,0.2067899999999999,2022-05-30,Q1-2022,Materials,0.1180817736364366,0.1789779850559149,0.0208584173754411,0.4804597000185455,0.3031643206742631,0.2819753927122889,0.3978909219493398,1.2034964416755054,1.826602038918022,3.72123772507405,-0.0734505454633603
179,179,101,HMS Networks,Communications,22.807,55.231,0.903,1258.0,2253.0,0.35101,19551.614,50.128,0.2953699999999999,354.0,1273.0,0.03239,-0.26349,0.19485,Sweden,Large Cap,HMS,42.235,2022-04-14,HMS.ST,0.00718,51.811,9.612,15.359,0.22913,2022-05-30,Q1-2022,Technology,0.2780832678711704,0.5583666222814025,0.0520979052205449,0.9689625993230404,0.4433567495096994,0.4288527935890734,0.4927797923027744,1.0694447342163511,3.788818212535831,-2.038948861476149,-0.022708733011748
180,180,742,Hoist Finance,Consumer Lending,8.461,5.255,0.082,1741.0,31322.0,0.00932,3000.581,42.157,0.03614,571.0,5063.0,0.35484,0.21651,-0.07692,Sweden,Mid Cap,HOFI,10.276,2022-04-28,HOFI.ST,0.0,16.397,1.167,0.593,0.04022,2022-05-30,Q1-2022,Financials,0.1127789847916255,0.0555839346146478,0.0138540613094564,0.2843130264956952,0.3750348145787677,0.3481429468907073,0.4466013071272652,1.229403603905554,10.328839425576072,16.60963531088457,0.1045364362212903
181,181,102,Holmen B,Forest & Wood Products,176.121,31.592,0.285,12210.0,72130.0,0.07804,83433.661,31.728,0.0804299999999999,2641.0,47393.0,0.09795,0.26797,0.4391899999999999,Sweden,Large Cap,HOLM B,18.178,2022-04-28,HOLM-B.ST,0.0224,21.808,3.683,1.76,0.14859,2022-05-30,Q1-2022,Materials,0.0557255290865739,0.1692776930542076,0.0543713836545325,1.4996941286101575,0.2508680396866258,0.2424603503869766,0.3322823987679276,0.7680763774973302,8.736614801603734,12.9874188570581,0.3255107380122617
182,182,103,Hufvudstaden A,Real Estate,58.975,69.563,0.051,1347.0,51133.199,0.02748,29028.773,31.972,0.10743,417.3,30920.0,0.08875,0.00733,-0.01391,Sweden,Large Cap,HUFV A,29.679,2022-05-05,HUFV-A.ST,0.01892,8.369,11.105,0.939,0.06968,2022-05-30,Q1-2022,Financials,0.0134961190168175,0.0263429635998326,-0.0166918264529845,-0.4570147111317196,0.2599332836634374,0.2510484482618249,0.334744402509273,0.9404998986709724,17.80088887579054,18.07137999542732,0.0441368973524958
183,183,1010,Humana,Healthcare Facilities,2.954,6.571,0.916,1979.0,9101.0,0.0678,2372.17,39.897,0.09498,361.0,2548.0,-0.09489,-0.29645,-0.33154,Sweden,Mid Cap,HUM,14.804,2022-05-05,HUM.ST,0.0,9.916,0.284,0.931,0.13028,2022-05-30,Q1-2022,Health Care,0.1416797488226059,0.2174486320184595,0.0394743318805165,0.8130827867078385,0.3370743757726872,0.3144221677748648,0.4449586605632456,0.5334855864166499,-13.244216175039355,-15.146951591723251,-0.3516340068742341
184,184,431,Humble Group,Food Processing,16.483,-2.099,0.362,865.27,6383.0,-0.08892,4844.031,66.379,-0.21141,-2308.195,2529.0,-0.07714,-0.29141,-0.16285,Sweden,First North,HUMBLE,-13.807,2022-05-25,HUMBLE.ST,0.0,-9.06,2.0,1.915,2.98847,2022-05-30,Q1-2022,Food and Beverage,-0.9126907868722816,0.1355585148049506,0.0358929356837325,0.4591586536143482,0.57292554291067,0.522710821044557,0.7164499389922683,1.1654161814842452,-18.69136020127841,-15.606347391723697,-0.2459144519282107
185,185,104,Husqvarna B,Consumer Electronics,162.173,-15.016,0.852,15592.0,57189.0,0.18874,52239.82,37.895,0.1866,-3479.0,23657.0,-0.2080399999999999,-0.28826,-0.26008,Sweden,Large Cap,HUSQ B,11.302,2022-04-21,HUSQ-B.ST,0.0331,11.705,1.072,2.208,0.15303,2022-05-30,Q1-2022,Consumer Durables,-0.1470600667878429,0.2726398433265138,0.026230028338522,0.6446840840068976,0.3235819731734732,0.3047866425272283,0.3728992023349782,0.9912661888387908,-9.12878184659738,0.2741294028560981,-0.1151630462955073
186,186,106,I.A.R Systems,IT Services,2.68,23.37,0.443,156.0,822.9,-0.13108,1670.932,51.35,-0.11393,71.5,598.6,0.01356,0.24583,-0.19515,Sweden,Mid Cap,IAR B,-23.445,2022-04-26,IAR-B.ST,0.0,-23.903,4.426,2.791,-0.0695399999999999,2022-05-30,Q1-2022,Technology,0.1194453725359171,0.1895734597156398,-0.0190728836536567,-0.3205380967014896,0.446764241539997,0.3894803063225958,0.5453512949842253,0.8366531601003278,9.227063377843235,18.884536426768317,0.2458333174387614
187,187,2108,Idun Industrier,Holding Companies,0.993,-13.237,0.66,764.186,1967.125,0.1054,2868.288,60.13,0.05519,-216.687,400.961,0.08016,-0.23,0.1,Sweden,First North,IDUN B,27.882,2022-05-11,IDUN-B.ST,0.0,77.693,2.185,7.154,1.05557,2022-05-30,Q1-2022,Financials,-0.5404191430089211,0.3884786172713986,-0.0032297661347227,-0.0467206121813639,0.6093352073265009,0.5486084824983866,0.6335810726074101,,-2.8079125581979345,-1.2711323979290845,-0.0711762195223281
188,188,391,Immunicum,Biotechnology,0.54,-3.173,0.003,-39.741,718.877,-0.20465,489.529,76.596,-0.18978,-154.288,629.257,-0.00607,-0.53238,-0.49538,Sweden,Small Cap,IMMU,-3.379,2022-05-10,IMMU.ST,0.0,-4.099,289.834,0.778,0.05409,2022-05-30,Q1-2022,Health Care,-0.2451907567178434,-0.0552820579876668,0.0363282686486696,0.638597555896071,0.7298708906464515,0.5818490269400143,0.5213832699864367,0.661591786717628,-3.95021339227528,-1.3733760277047518,-0.3462051001637374
189,189,924,Immunovia,Medical Equipment,3.877,-5.202,0.002,-87.495,449.546,-1.00866,939.681,125.761,-0.45635,-180.641,387.057,0.2320499999999999,-0.48518,-0.60941,Sweden,Mid Cap,IMMNOV,-4.005,2022-04-28,IMMNOV.ST,0.0,-5.32,913.198,2.428,-0.29282,2022-05-30,Q1-2022,Health Care,-0.4667038704893594,-0.1946296930681176,0.0150713838192104,0.1034855065408997,0.8871220097745207,0.7175567527540107,1.334790918803075,1.3306853391883626,-3.763070492556042,-8.558031290779793,-0.645733775265372
190,190,1972,Implantica,Medical Equipment,1.014,-5.647,0.003,-7.854,1665.577,-0.19154,3953.634,86.569,-0.1168999999999999,-700.114,1621.302,0.1875,-0.0850699999999999,-0.53659,Sweden,First North,IMP A SDB,-19.887,2022-05-11,IMP-A-SDB.ST,0.0,-20.873,753.619,2.439,0.40412,2022-05-30,Q1-2022,Health Care,-0.4318220787983979,-0.0047154829827741,-0.0182007443848482,-0.2259988081944777,0.6096315810032036,0.5263013636237663,0.7381126432873585,,-2.8079125581979345,-1.2711323979290845,-0.3099273480270302
