,Unnamed: 0,Börsdata ID,Company,Industry,Volume,P/FCF,Assets Turn,Gross profit,Tot. Assets,ROC,Market Cap,Volatility,ROE,FCF,Total Equity,Return 3m,Return 6m,Return 1y,Country,List,Tick,EV/EBIT,Last Report,Yahoo,Yield,P/E,P/S,P/B,Asset Growth,Info - Stock price,Info - Report,Sector,FCFROE,GPA,EA ret,EA ret std,1 Year Volatility,1 Year MAD,EA Volatility,Beta,Res_Mom_1Y,Res_Mom_6m,Total_Mom_6m
255,255,2101,RugVista,Home Furnishings,2.041,41.062,0.973,438.825,705.12,0.3206799999999999,1494.442,46.603,0.16435,36.395,513.704,-0.3217,-0.45115,-0.56491,Sweden,First North,RUG,12.161,2022-05-12,RUG.ST,0.0347699999999999,17.701,2.177,2.909,0.1258,2022-05-13,Q1-2022,Consumer Durables,0.0708481927335586,0.6223408781484002,-0.2241081202664788,-4.766441790973696,0.3972736822222773,0.3413907426288641,0.4309262422632505,,-3.3489342748145385,-1.9518492155617235,-0.4674073961046007
256,256,193,Saab,Military & Defense,363.776,57.878,0.592,8305.0,66340.0,0.0762,56199.488,48.372,0.07487,971.0,24922.0,0.79168,0.67219,0.6224799999999999,Sweden,Large Cap,SAAB B,19.55,2022-04-22,SAAB-B.ST,0.01184,28.96,1.431,2.255,0.089,2022-05-13,Q1-2022,Industrials,0.0389615600674103,0.1251884232740428,0.0201543369753413,0.3338462477793432,0.3568936218754062,0.2829160709665765,0.5533012599991461,0.8826031921571422,22.61360206425136,23.5094720735821,0.6521566385423128
257,257,195,Sandvik,Industrial Machinery,572.809,-16.471,0.615,41626.0,166401.0,0.18003,235134.703,37.888,0.17507,-14276.0,83846.0,-0.21239,-0.17314,-0.16362,Sweden,Large Cap,SAND,13.679,2022-04-20,SAND.ST,0.0253399999999999,16.018,2.298,2.804,0.3359499999999999,2022-05-13,Q1-2022,Industrials,-0.1702645325954726,0.2501547466661859,0.0779631673025502,1.7382280462791468,0.3093197971069937,0.2898310513029226,0.4110762294363158,1.2526179986828512,-1.4240594149115802,10.035795087640407,-0.1095012021461179
258,258,196,SAS,Airlines,28.907,-5.786,0.327,11493.0,52652.0,-0.14961,7098.92,76.783,-1.83382,-1227.0,3803.0,-0.38688,-0.3834,-0.5043099999999999,Sweden,Large Cap,SAS,-7.809,2022-02-22,SAS.ST,,-1.018,0.412,1.867,0.03623,2022-05-13,Q1-2022,Industrials,-0.3226400210360242,0.2182823064650915,-0.1992948606297816,-2.631370955142414,0.6107174340610309,0.5178392482300712,0.6941505397913161,0.9338243255875186,12.319153491106748,3.117934428465763,-0.5074363517954776
259,259,197,SCA B,Forest & Wood Products,337.115,125.639,0.163,17880.0,120704.0,0.08009,122874.703,31.213,0.08541,978.0,82647.0,0.06417,0.25322,0.1951699999999999,Sweden,Large Cap,SCA B,15.101,2022-04-29,SCA-B.ST,0.01858,17.406,6.248,1.487,0.13939,2022-05-13,Q1-2022,Materials,0.0118334603796871,0.1481309650053022,0.0052287458691137,0.1556135824549309,0.2614554256645298,0.2539811248041451,0.3079567137636058,0.8487293599389458,5.091111729802364,16.0089743663172,0.2451957078166704
260,260,380,Scandi Standard,Food Processing,11.881,61.677,1.556,3962.0,6698.0,0.0406799999999999,2713.786,33.971,0.02653,44.0,2010.0,0.04,0.04796,-0.35611,Sweden,Mid Cap,SCST,27.603,2022-05-04,SCST.ST,,51.543,0.26,1.35,0.01423,2022-05-13,Q1-2022,Food and Beverage,0.0218905472636815,0.5915198566736339,0.1102073357695004,2.8373691565996206,0.3106052694797522,0.2634198339675208,0.3559871348629136,0.4838155658938111,-10.650332749325498,-2.615099314238532,-0.2263652916849798
261,261,922,Scandic Hotels,Hotels,57.89,2.19,0.253,10964.0,47032.0,0.00487,7267.804,44.512,-1.52142,3319.0,772.0,-0.2050199999999999,-0.10735,0.03683,Sweden,Mid Cap,SHOT,56.529,2022-04-27,SHOT.ST,,-5.847,0.611,9.414,0.12468,2022-05-13,Q1-2022,Consumer Durables,4.299222797927461,0.2331178771899983,-0.103454563232357,-2.057022090296223,0.4165314734257101,0.3866016820784759,0.4609463060579967,1.4280628659167591,22.843284881381592,21.74867141871801,0.0653210527238885
262,262,2056,Scandinavian Biogas,Biomass Energy,1.933,-42.528,0.237,248.766,1645.473,-0.0083299999999999,545.337,84.266,-0.07862,-12.823,492.213,-0.2234799999999999,-0.39252,-0.48081,Sweden,First North,BIOGAS,-129.538,2022-04-28,BIOGAS.ST,,-14.093,1.401,1.108,0.07432,2022-05-13,Q1-2022,Utilities,-0.0260517296373724,0.1511820613282624,-0.0832412208343087,-0.7165397179344394,0.6385114238861995,0.5120456751756602,1.064725892692684,,-3.3489342748145385,-1.9518492155617235,-0.4684523386479486
263,263,419,Scandinavian Enviro,Energy & Recycling,2.195,-17.979,0.031,-19.43,243.036,-0.54755,1001.996,51.877,-0.25107,-55.731,227.163,-0.10968,-0.11741,-0.25049,Sweden,First North,SES,-15.457,2022-02-24,SES.ST,,-16.063,131.98,4.411,0.55161,2022-05-13,Q4-2021,Industrials,-0.2453348476644524,-0.079947003736072,-0.0152755080924292,-0.3929108144178281,0.5146992739159819,0.4655814151060423,0.3563209234451217,0.7641606685921319,-20.24437182224306,-11.045244562753346,-0.2089165334136713
264,264,1759,Scandion Oncology,Biotechnology,1.188,-7.493,,-46.216,164.456,,492.951,67.826,-0.49085,-65.791,149.504,0.05647,0.13798,-0.1626599999999999,Sweden,First North,SCOL,-4.347,2022-02-17,SCOL.ST,,-6.718,,3.297,-0.38305,2022-05-13,Q4-2021,Health Care,-0.4400618043664384,-0.2810234956462519,-0.023096642595093,-0.3052247286824072,0.5880204484739561,0.4925288254859611,0.6935356348632294,0.6339543103943966,-10.932039492248462,-3.1701870079383805,-0.0747888888313693
265,265,1438,Sdiptech,Installation,31.155,-43.051,0.469,1660.1,6066.6,0.08157,11460.31,63.263,0.09892,-266.2,2613.3,-0.18568,-0.36042,-0.14841,Sweden,Large Cap,SDIP B,35.108,2022-04-29,SDIP.ST,,41.986,4.029,4.385,0.22945,2022-05-13,Q1-2022,Industrials,-0.1018635441778594,0.2736458642402663,-0.0053017769559199,-0.0936669206711091,0.63263,0.4246656628874026,0.5187700000000001,,-3.3489342748145385,-1.9518492155617235,-0.8551324570407108
266,266,200,Sectra,Medical Equipment,31.397,97.686,0.999,1667.692,1828.234,0.69794,24033.461,47.463,0.3492499999999999,246.028,959.025,-0.15058,-0.4746,0.1394699999999999,Sweden,Large Cap,SECT B,58.293,2022-03-09,SECT-B.ST,0.0072499999999999,71.346,13.16,25.06,0.24183,2022-05-13,Q3-2022,Health Care,0.2565397148145251,0.9121873895792332,-0.17228941469446,-3.3784079206993374,0.4397243216278441,0.4084076156750637,0.4673972491241175,0.9778048309329364,2.403961065734353,-16.28742303749034,-0.3565869085614104
267,267,201,Securitas,Security,157.504,25.083,1.679,20376.0,65177.0,0.12296,38878.789,31.228,0.14932,1550.0,22044.0,-0.1084099999999999,-0.2387399999999999,-0.22257,Sweden,Large Cap,SECU B,11.175,2022-05-04,SECU-B.ST,0.04131,11.796,0.355,1.764,0.03999,2022-05-13,Q1-2022,Industrials,0.0703139176193068,0.3126256194669899,-0.0117110859857078,-0.3343824269939247,0.2613633277070023,0.2369271488579991,0.3209913779387551,0.9307233374173496,-1.822269820030994,3.0172819429920854,-0.212860328175607
268,268,1487,Sedana Medical,Medical Equipment,15.538,-17.995,0.129,101.091,1141.361,-0.23714,3180.771,79.721,-0.0628099999999999,-176.76,1082.203,-0.5521699999999999,-0.6643600000000001,-0.5978600000000001,Sweden,First North,SEDANA,-32.955,2022-04-28,SEDANA.ST,,-46.792,21.52,2.939,0.94175,2022-05-13,Q1-2022,Health Care,-0.163333496580586,0.0885705749539365,-0.2269979108720087,-3.3710804898992164,0.6745748527106681,0.5199633189770826,0.6171523416807639,0.8949028062450309,-22.15720167931528,-21.89910523125582,-0.6652378468692404
269,269,202,Semcon,Business Consultants,1.054,23.47,1.269,1512.2,1408.2,0.26811,2039.524,43.601,0.16982,86.9,855.0,-0.07553,-0.09194,-0.00171,Sweden,Small Cap,SEMC,9.727,2022-04-29,SEMC.ST,0.03552,13.593,1.141,2.385,0.14348,2022-05-13,Q1-2022,Industrials,0.1016374269005848,1.0738531458599632,0.0425690295961705,0.9042413060497908,0.4068736442365292,0.365976801510088,0.4314684566611153,0.7896882006012907,-3.494900858445388,-2.965424528159502,-0.1063492184593564
270,270,203,Sensys Gatso,Security & Surveillance,2.41,14.165,0.696,232.918,779.183,0.1205,880.296,43.519,0.08182,62.148,574.898,0.10532,-0.02749,-0.14732,Sweden,Small Cap,SENS,13.324,2022-04-29,SENS.ST,,18.725,1.624,1.531,0.03231,2022-05-13,Q1-2022,Technology,0.1081026547317959,0.2989259262586581,-0.0739160469372748,-1.437646631087767,0.4040453300065446,0.3664266031266256,0.4712227230772008,0.8226526940000843,7.881845143638286,9.659730102730094,-0.0817307515962583
271,271,1377,Serneke,Construction & Infrastructure,0.894,9.739,1.272,415.0,6946.0,0.08785,1207.626,35.397,0.14127,124.0,2527.0,-0.25926,-0.20304,-0.20152,Sweden,Small Cap,SRNKE B,0.84,2022-05-05,SRNKE-B.ST,,3.321,0.137,0.478,0.16446,2022-05-13,Q1-2022,Industrials,0.0490700435298773,0.0597466167578462,0.0227825525291484,0.5398743325086,0.2896457988497152,0.2729293258682465,0.3867669389059799,0.7703223929195335,-0.8600979216558183,4.133693500773448,-0.1268190991191617
272,272,342,ShaMaran,Oil & Gas -Exploration,6.207,2.865,0.278,685.818,3065.629,2.43641,1754.319,73.537,0.7219199999999999,612.36,154.236,0.22807,0.25498,0.7004,Sweden,First North,SNM,11.151,2022-04-29,SNM.ST,,12.5,2.061,11.374,0.5139900000000001,2022-05-13,Q4-2021,Energy,3.970279312222828,0.2237120016805686,-0.0344469843871976,-0.3640157995032885,0.5871663615159043,0.5141554493180496,0.8673025381463919,0.7741193282597596,20.21347295459258,15.816333975474096,0.644908662103669
273,273,908,Sinch,Communications,473.637,-1.29,0.333,5209.0,58209.0,0.00337,36721.82,91.717,0.02334,-28472.0,35481.0,-0.5466,-0.6301100000000001,-0.63937,Sweden,Large Cap,SINCH,304.986,2022-04-28,SINCH.ST,,40.891,1.895,1.035,2.84111,2022-05-13,Q1-2022,Technology,-0.8024576533919563,0.089487879881118,-0.1173369736860093,-1.153587654563857,0.7360215421736523,0.6186608931087614,0.9322318275614224,1.2058461796262452,-30.627503859993627,-30.20079724352085,-0.7575587656976221
274,274,206,SinterCast,Industrial Components,0.521,42.669,0.813,79.2,136.8,0.30878,934.462,45.742,0.27878,21.9,121.6,-0.03796,-0.14081,-0.05132,Sweden,Small Cap,SINT,29.737,2022-04-27,SINT.ST,0.03794,27.566,8.403,7.685,0.0148399999999999,2022-05-13,Q1-2022,Industrials,0.1800986842105263,0.5789473684210527,-0.0648946037769364,-1.2900508092353735,0.3451014015221029,0.288940110373325,0.4610429788858335,0.9962602809928072,3.875875066935615,7.003942152379238,-0.0394037474802495
275,275,489,Sivers Semiconductors,Semiconductors,5.596,-3.503,0.067,14.001,1547.554,-0.1062299999999999,1818.609,115.072,-0.10388,-519.16,1211.063,-0.43144,-0.61608,-0.62222,Sweden,Mid Cap,SIVE,-12.69,2022-05-11,SIVE.ST,,-12.928,17.439,1.502,1.45179,2022-05-13,Q1-2022,Technology,-0.4286812494477991,0.0090471802599456,0.2394373147011086,1.976043790530714,0.8598917280904114,0.6691623122013632,1.1105418048656737,1.237220533152103,-16.12748540211667,-16.45185912360319,-0.679245283018868
276,276,207,Skanska,Construction & Infrastructure,239.533,17.989,1.041,15306.0,140458.0,0.16536,72118.344,34.787,0.15092,4009.0,44049.0,-0.28911,-0.23701,-0.2344099999999999,Sweden,Large Cap,SKA B,7.589,2022-05-04,SKA-B.ST,0.05822,10.625,0.493,1.637,0.08628,2022-05-13,Q1-2022,Industrials,0.0910122817771118,0.1089720770621822,-0.0568963929971501,-1.4817780146736554,0.2811901011654538,0.2379331554332367,0.3519177975343614,0.9989016178379928,-12.68925791816642,-6.030401111940752,-0.2584197086625514
277,277,208,SKF B,Industrial Components,409.354,54.313,0.838,24023.0,101251.0,0.16735,77341.367,38.78,0.163,1424.0,44419.0,-0.11559,-0.21073,-0.20872,Sweden,Large Cap,SKF B,8.91,2022-04-26,SKF-B.ST,0.04121,10.266,0.912,1.741,0.05473,2022-05-13,Q1-2022,Industrials,0.0320583534073256,0.2372618542039091,0.0650838152502429,1.360989293289119,0.3270652900596607,0.299101452062465,0.4382863426941027,1.1345943490738015,-5.6339127900331,1.8559785864684133,-0.1965467785837042
278,278,209,SkiStar,Leisure,19.267,17.02,0.426,2805.415,8451.773,0.13771,13425.81,37.092,0.17758,788.823,3117.897,0.14124,-0.04886,0.35211,Sweden,Mid Cap,SKIS B,21.439,2022-03-17,SKIS-B.ST,0.00876,24.232,3.728,4.306,0.29443,2022-05-13,Q2-2022,Consumer Durables,0.2529984152779903,0.331932128323844,0.0453789674594891,1.0544478648455915,0.3253390422738936,0.2951812156376294,0.3944292748366433,0.9130658806918888,19.445934195050008,4.681455728500161,-0.0358260468369528
279,279,1390,Smart Eye,Biometric,18.707,-3.421,0.086,125.627,1693.393,-0.13221,1586.634,61.891,-0.13246,-463.755,1405.333,-0.52806,-0.66964,-0.6823999999999999,Sweden,First North,SEYE,-7.472,2022-04-28,SEYE.ST,,-8.805,10.939,1.129,3.6265,2022-05-13,Q1-2022,Technology,-0.3299965203976566,0.0741865591743912,-0.1939568604024678,-3.2562156171612964,0.5678656617464989,0.5189406811536951,0.5459233041361979,1.4375759578164724,-25.771054040953512,-17.06970088789223,-0.6141814451377726
280,280,2144,Smart Wires,Electrical Components,1.162,-1.777,0.273,-139.923,1302.753,-1.21063,1280.71,93.431,-0.99175,-720.917,643.331,0.0841799999999999,-0.5825,-0.94415,Sweden,First North,GOGRID SDB,-1.274,2022-05-12,GOGRID-SDB.ST,,-1.97,3.6,1.991,,2022-05-13,Q1-2022,Industrials,-1.1206004374109129,-0.1074056248575132,0.1185063609050123,1.2282579965551612,0.6888857327169429,0.614499544692484,0.8842838731017134,,-3.3489342748145385,-1.9518492155617235,-0.656990669077596
281,281,210,Softronic,IT Consulting,0.831,14.401,1.839,526.4,439.9,0.64934,1342.141,44.707,0.29041,93.2,279.6,-0.0625,-0.03774,0.03468,Sweden,Small Cap,SOF B,11.732,2022-04-21,SOF-B.ST,0.0529399999999999,16.529,1.659,4.8,-0.16843,2022-05-13,Q1-2022,Technology,0.3333333333333333,1.1966355989997728,-0.008431397185878,-0.1675056996299601,0.4031100089986001,0.3709613646761414,0.4613277745638342,0.806879362944186,2.3610245369300094,8.149647072296753,0.0736842105263158
282,282,763,SolTech Energy,Solar Energy,14.268,-5.223,0.617,747.673,1479.565,0.18256,1898.339,62.711,0.08394,-363.48,938.516,-0.07087,-0.13982,-0.23223,Sweden,First North,SOLT,10.917,2022-02-24,SOLT.ST,,18.696,2.08,2.023,-0.1523,2022-05-13,Q4-2021,Utilities,-0.3872922784481032,0.5053329863845116,0.0887112653689504,1.599693583083815,0.5813740147560247,0.551008788075524,0.5082549468815747,1.3119787062072754,-3.277536236908796,-0.6167986339112289,-0.2303643869758517
283,283,785,SpectraCure,Medical Equipment,1.574,-27.954,0.022,6.762,185.004,-0.49985,854.762,91.608,-0.14671,-30.577,169.403,0.1,0.0408,-0.01621,Sweden,First North,SPEC,-29.704,2022-05-12,SPEC.ST,,-34.402,205.867,5.046,-0.11941,2022-05-13,Q1-2022,Health Care,-0.1804985744054119,0.0365505610689498,0.0024248756320002,0.0265885169753677,0.9607874342826268,0.6960306423767971,0.8358628008316146,0.837340649288271,5.845698722668096,3.731937072396717,-0.0658173970846722
284,284,421,Speqta,Online Services,5.726,1.164,0.245,98.37,399.425,0.32423,425.83,104.504,0.07597,365.882,369.296,0.56416,0.43715,0.92479,Sweden,First North,SPEQT,5.17,2022-05-05,SPEQT.ST,0.74303,15.118,4.351,1.153,-0.22927,2022-05-13,Q1-2022,Technology,0.990755383215632,0.2462790261000187,0.0543552068855087,0.4714901251069321,0.6414914588324071,0.4175009758920364,1.0565941329580844,0.903768422461908,12.455342697376132,19.76296292573258,0.8457142966134208
285,285,1632,SSAB B,Mining - Steel & Aluminum,489.63,3.693,0.87,30234.0,123870.0,0.32426,52974.711,49.24,0.23512,14346.0,81469.0,0.0162,0.2592399999999999,0.4102,Sweden,Large Cap,SSAB B,1.892,2022-04-26,SSAB-B.ST,0.10206,2.764,0.491,0.65,0.33509,2022-05-13,Q1-2022,Materials,0.1760915194736648,0.2440784693630419,0.0355934346405492,0.6396226282554105,0.4015584680613506,0.3860504775047927,0.5100182553849488,1.1834077990405651,13.732284344694534,19.23329286075641,0.3798283345244031
286,286,386,Starbreeze B,Gaming,1.021,-14.289,0.182,62.621,666.299,-0.16352,681.132,46.342,-1.25684,-47.668,97.954,-0.10476,-0.21008,-0.33803,Sweden,Small Cap,STAR B,-8.409,2022-05-11,STAR-B.ST,,-5.533,5.615,6.954,-0.0649899999999999,2022-05-13,Q1-2022,Consumer Durables,-0.4866365845192641,0.0939833318074918,-0.032751712263688,-0.6410426708421794,0.4174493953738336,0.3874579155700146,0.468259625808012,0.904711213581318,-10.798668302931729,-4.74217849193707,-0.2575039703472078
287,287,926,Stillfront,Gaming,111.611,-4.447,0.246,3539.0,23628.0,0.0562,11905.82,61.966,0.04829,-2677.0,12185.0,-0.48666,-0.4961399999999999,-0.6888,Sweden,Large Cap,SF,14.243,2022-05-04,SF.ST,,16.025,2.048,0.977,0.43793,2022-05-13,Q1-2022,Consumer Durables,-0.2196963479688141,0.1497799221262908,0.1327644775749582,1.7856391294168643,0.6452803098713064,0.5667196604345603,0.6814403403975577,0.7638809219920304,-26.325385666700505,-20.81386216977713,-0.6209846771094336
288,288,212,Stora Enso R,Forest & Wood Products,98.008,12.499,0.565,48542.961,191467.094,0.12335,143450.0,35.841,0.1318,11477.29,108451.797,-0.07992,0.19279,0.1731599999999999,Sweden,Large Cap,STE R,9.303,2022-04-28,STE-R.ST,0.03063,10.036,1.325,1.323,0.10397,2022-05-13,Q1-2022,Materials,0.1058284907902448,0.2535316120690691,0.0479120653445221,1.1734255101583049,0.2915036676414361,0.2742777330810785,0.3742217366883781,0.9757884583629326,11.177070786615916,16.634801663957063,0.1827047482910007
289,289,471,Storytel,Broadcasting & Publishing,28.715,-2.959,0.713,1394.499,4032.522,-0.25092,4520.269,69.648,-0.3345,-1527.411,1705.678,-0.45715,-0.57332,-0.6534,Sweden,First North,STORY B,-7.561,2022-05-05,STORY-B.ST,,-7.918,1.572,2.65,0.37544,2022-05-13,Q1-2022,Consumer Durables,-0.8954861351321879,0.3458131164566492,-0.1369388144300499,-1.645397118324563,0.6498644550513472,0.5235024547484514,0.7627732852020602,1.0822122440749338,-19.228296638192884,-20.632035998592308,-0.6834050931807736
290,290,213,Studsvik,Energy & Recycling,1.013,33.089,0.888,213.8,927.3,0.14392,767.655,38.522,0.15559,23.2,392.3,-0.17637,-0.00426,0.20607,Sweden,Small Cap,SVIK,8.931,2022-04-26,SVIK.ST,0.02141,12.564,0.932,1.957,0.19915,2022-05-13,Q1-2022,Industrials,0.0591384144787152,0.2305618462202092,0.0616792480196498,1.6355345120986795,0.349076233188663,0.3037942544601024,0.3456360239018264,0.6245758838977616,-0.9297614281140284,1.637758064899107,0.0949589470613057
291,291,1489,Surgical Science,Medical Equipment,19.508,-2.913,0.12,337.55,4088.074,0.02117,7457.587,63.632,0.0275499999999999,-2559.915,3674.037,-0.17713,-0.54551,0.09552,Sweden,First North,SUS,95.934,2022-05-11,SUS.ST,,73.691,15.26,2.03,3.24447,2022-05-13,Q1-2022,Health Care,-0.6967580892625741,0.0825694446822635,-0.0686159533320567,-0.9955891259642828,0.6626458003290472,0.6194961045968373,0.6316617805988131,1.3850698197527274,-6.034861052134258,-15.632881885743029,-0.3870563546899465
292,292,216,Sweco B,Business Consultants,42.476,27.951,1.116,3207.0,20017.0,0.1646999999999999,43408.5,43.206,0.17093,1553.0,9134.0,-0.13843,-0.23885,-0.18319,Sweden,Large Cap,SWEC B,21.349,2022-05-12,SWEC-B.ST,0.0204999999999999,27.338,1.944,4.752,0.04331,2022-05-13,Q1-2022,Industrials,0.1700240858331508,0.1602138182544837,-0.0389022866130868,-0.9275881379107448,0.3582116524588677,0.3173383764401617,0.3843789410952805,1.0864506979076365,-9.033457322776654,-2.8956920919089555,-0.1903794372732503
293,293,214,Svedbergs,Home Furnishings,7.166,-2.162,0.489,485.2,2361.5,0.10064,1734.408,70.89,0.11391,-802.3,798.9,-0.23041,-0.18167,-0.04102,Sweden,Small Cap,SVED B,16.751,2022-04-22,SVED-B.ST,,19.052,1.502,2.171,2.30603,2022-05-13,Q1-2022,Consumer Durables,-1.0042558517962197,0.2054626296845225,0.0294955251340751,0.3415455451059469,0.5566616640297948,0.4514987529801394,0.7914931318892994,0.8174929827234799,-3.6590176047207112,-2.6432069201113837,-0.1169064780285095
294,294,1312,Swedencare,Health Products,53.935,-2.035,0.109,536.768,9266.769,0.0129699999999999,11738.24,68.249,0.01441,-5767.831,6483.428,-0.28409,-0.50407,-0.2556,Sweden,First North,SECARE,118.468,2022-05-12,SECARE.ST,0.00269,114.55,11.574,1.81,6.1323,2022-05-13,Q1-2022,Food and Beverage,-0.8896267530078225,0.0579239646526205,-0.0955581501151292,-1.3175242740034132,0.5906996085996837,0.5479639434576611,0.6647353142753536,1.1018272278603083,-19.600748864086952,-26.588016094164484,-0.5210322718466482
295,295,218,Swedish Match,Tobacco,421.055,29.543,1.079,12517.0,17533.0,0.89766,153948.797,48.345,,5211.0,-5435.0,0.39395,0.51759,0.35741,Sweden,Large Cap,SWMA,21.363,2022-05-11,SWMA.ST,0.01842,25.917,8.134,,0.05436,2022-05-13,Q1-2022,Food and Beverage,,0.7139109108538185,0.3143304566446325,9.857323682221358,0.3333014968946259,0.2307945096430025,0.2922584582267584,0.4753498891476183,1.681642927666458,5.062578351477257,0.2577871201260779
296,296,219,Swedish Orphan Biovitrum,Pharmaceuticals,128.102,12.982,0.344,12519.0,48809.0,0.08982,64678.211,24.167,0.10633,4982.0,23757.0,0.10871,-0.09028,0.4915,Sweden,Large Cap,SOBI,21.007,2022-04-28,SOBI.ST,,24.537,3.851,2.722,0.0128,2022-05-13,Q1-2022,Health Care,0.2097066127878099,0.2564895818394148,-0.0653884450945191,-2.4888221225496525,0.4393619408113344,0.2471374160608899,0.2407946285161805,0.7015183947459256,16.215677134198117,-0.5232725447628493,-0.1203007039566665
297,297,1386,Swedish Stirling,Renewable Energy,1.786,-9.163,0.0,41.488,651.379,-0.13025,1156.413,62.137,-0.15333,-126.211,544.074,-0.16466,-0.42643,-0.51324,Sweden,First North,STRLNG,-18.229,2022-05-12,STRLNG.ST,,-13.862,10609.29,2.125,0.2992,2022-05-13,Q1-2022,Utilities,-0.2319739594246371,0.0636925660790415,0.068466517399476,0.955727852878766,0.5372255893115961,0.494736714634384,0.6565739349503079,1.0130578466034044,-14.239408672448018,-4.175498050423255,-0.3540171889880852
298,298,2290,Synsam,Accessories,5.949,19.467,0.614,4887.0,7846.0,0.11494,9675.0,41.61,0.06164,497.0,2628.0,-0.0812,0.04369,-0.94415,Sweden,Mid Cap,SYNSAM,19.447,2022-05-11,SYNSAM.ST,0.02636,59.722,2.007,3.682,,2022-05-13,Q1-2022,Consumer Durables,0.189117199391172,0.6228651542187101,-0.0038781345023088,-0.0898691227641656,0.508340451310723,0.4822105020396347,0.395505026986571,,-3.3489342748145385,-1.9518492155617235,-0.8551324570407108
299,299,221,Systemair,Installation,5.524,-37.633,1.167,3198.7,7868.8,0.15878,12708.8,45.642,0.14027,-337.7,3717.7,-0.33224,-0.29568,-0.0004,Sweden,Large Cap,SYSR,19.392,2022-03-10,SYSR.ST,0.01227,24.37,1.384,3.418,0.17113,2022-05-13,Q3-2022,Industrials,-0.0908357317696425,0.4065041683611223,-0.0668357843072592,-1.24818123175876,0.4787691312976688,0.4375875765750371,0.4907621312142159,0.8600518755766295,-3.711850616860679,-14.337849283974885,-0.2899477477372041
300,300,222,Tele2 B,Telecommunications,310.349,5.628,0.361,10957.0,74839.0,0.11767,92020.906,30.813,0.16477,16351.0,33768.0,-0.01926,0.07206,0.25643,Sweden,Large Cap,TEL2 B,17.185,2022-04-21,TEL2-B.ST,0.05098,16.417,3.41,2.725,-0.05142,2022-05-13,Q1-2022,Telecom,0.4842158256337361,0.146407621694571,0.0045496323247257,0.1719518264590564,0.247193260888599,0.1908014195954071,0.2424985525494012,0.4973997728879513,15.13490975772572,5.181373202768487,0.0335484691701897
301,301,223,Telia Company,Telecommunications,476.484,10.447,0.374,30522.0,236227.0,0.0859399999999999,166938.797,20.574,0.13292,15980.0,85213.0,0.07435,0.174,0.17291,Sweden,Large Cap,TELIA,14.376,2022-04-27,TELIA.ST,0.05022,14.25,1.89,1.959,0.02438,2022-05-13,Q1-2022,Telecom,0.1875300717026744,0.1292062296011887,0.0577912080549603,2.4746880348370914,0.1642952375276791,0.151040392770226,0.2140331077587572,0.559291190670892,18.110848081182606,20.11569107548765,0.1483538164802613
302,302,1789,Teqnion,Industrial Components,1.756,-40.746,1.246,482.751,853.5,0.23781,1774.3,61.178,0.2727799999999999,-43.545,366.0,-0.14062,-0.32722,0.60145,Sweden,First North,TEQ,14.643,2022-04-22,TEQ.ST,0.00455,17.771,1.669,4.848,0.5149,2022-05-13,Q1-2022,Industrials,-0.1189754098360655,0.5656133567662566,0.1865090628826452,3.480791637595451,0.6454229802777917,0.6028082391601881,0.4910905262030716,1.0281597372254574,8.06256356748786,2.9167367608814474,0.102204375113619
303,303,349,Tethys Oil,Oil & Gas -Exploration,26.623,22.6,0.407,657.9,2544.05,0.10331,2747.037,62.571,0.08896,121.55,2255.05,0.28241,0.32325,0.36728,Sweden,Mid Cap,TETY,11.592,2022-05-10,TETY.ST,0.08428,13.513,2.651,1.218,0.07046,2022-05-13,Q1-2022,Energy,0.0539012438748586,0.2586034079518877,-0.2007439199785323,-2.926141379787098,0.5069087480033626,0.4384876361331302,0.6287626530681952,0.8819152421523528,11.318138616120368,15.908226054085256,0.5679244995117188
304,304,428,Thule,Auto & Equipment,148.742,-544.044,0.909,4325.0,11970.0,0.26566,35362.871,47.449,0.28956,-65.0,6458.0,-0.1723,-0.3439399999999999,-0.0589499999999999,Sweden,Large Cap,THULE,15.395,2022-04-26,THULE.ST,0.03844,18.918,3.25,5.476,0.24649,2022-05-13,Q1-2022,Consumer Durables,-0.0100650356147414,0.3613199665831245,-0.1023953221537063,-2.016422082499425,0.3836228143385666,0.3431208250283734,0.4654127909540804,1.117306190591394,-2.2747016576595964,-9.620872757600798,-0.2865981778546146
305,305,2045,Thunderful,Gaming,1.997,-5.274,0.868,1005.4,3619.7,0.0890099999999999,2013.134,45.456,0.07345,-381.7,1799.9,-0.29109,-0.51375,-0.52739,Sweden,First North,THUNDR,11.183,2022-02-17,THUNDR.ST,,15.018,0.641,1.118,0.47304,2022-05-13,Q4-2021,Consumer Durables,-0.2120673370742818,0.2777578252341354,0.0361004063243394,0.738194653923536,0.4464941511248179,0.4270018839707915,0.4482092730438112,,-3.3489342748145385,-1.9518492155617235,-0.5510971828819106
