,Unnamed: 0,Börsdata ID,Company,Industry,Volume,P/FCF,Assets Turn,Gross profit,Tot. Assets,ROC,Market Cap,Volatility,ROE,FCF,Total Equity,Return 3m,Return 6m,Return 1y,Country,List,Tick,EV/EBIT,Last Report,Yahoo,Yield,P/E,P/S,P/B,Asset Growth,Info - Stock price,Info - Report,Sector,FCFROE,GPA,EA ret,EA ret std,1 Year Volatility,1 Year MAD,EA Volatility,Beta,Res_Mom_1Y,Res_Mom_6m,Total_Mom_6m
51,51,31,Bergs Timber,Forest & Wood Products,4.231,31.916,1.397,1370.0,2413.0,0.24123,1946.878,54.074,0.25326,61.0,1686.0,0.2153699999999999,0.10098,0.03772,Sweden,Small Cap,BRG B,4.72,2022-05-05,BRG-B.ST,0.05343,4.559,0.573,1.155,0.3207399999999999,2022-05-24,Q1-2022,Materials,0.0361803084223013,0.5677579776212184,-0.0572858231071488,-0.9828594214670046,0.4585987818825104,0.4341890469942902,0.5341895593665481,0.7238104706157725,-0.1110442527766535,6.162185500714817,0.1876800398664104
52,52,32,Betsson,Gambling & Casinos,30.716,14.265,0.722,4392.827,9484.402,0.22539,9398.77,44.267,0.17231,658.875,6136.966,0.20384,0.25908,-0.05728,Sweden,Mid Cap,BETS B,8.121,2022-04-28,BETS-B.ST,0.0598299999999999,8.513,1.373,1.532,0.0915499999999999,2022-05-24,Q1-2022,Consumer Durables,0.1073616832812826,0.4631633075021493,0.0465071439038287,0.9287825243449684,0.399716984162028,0.3507226409976514,0.4589287625664696,0.8214181280185923,1.1613237591583854,6.749952700873312,0.0663488085202597
53,53,1694,Better Collective,Gambling & Casinos,10.773,-3.821,0.321,1367.521,6589.26,0.09594,7937.502,49.2,0.06144,-2077.531,3810.094,-0.03467,-0.22732,-0.38514,Sweden,Mid Cap,BETCO,17.061,2022-05-18,BETCO.ST,0.0,33.567,3.748,2.083,0.94149,2022-05-24,Q1-2022,Consumer Durables,-0.5452702741717134,0.2075378722345149,-0.0086017365632441,-0.1501440918769735,0.492738025292485,0.4512634808529867,0.5250703962622035,1.0247726438212557,-17.907070372355406,-7.772783173732973,-0.2323125734842841
54,54,1677,BHG Group,Retailers,45.795,-3.967,0.918,3530.0,14382.6,0.05887,7185.711,71.109,0.09028,-1811.5,5297.4,-0.33268,-0.50957,-0.66172,Sweden,Large Cap,BHG,14.856,2022-04-27,BHG.ST,0.0,13.154,0.543,1.356,0.3114699999999999,2022-05-24,Q1-2022,Consumer Durables,-0.341960206893948,0.2454354567324405,0.0261859420909329,0.321115319869494,0.5608707529766276,0.49442202948701,0.7473892047517373,1.081641988537098,-30.901985096754437,-20.89120288762069,-0.5869212095497214
55,55,1376,BICO Group,Medical Equipment,78.772,-1.76,0.163,1364.8,9847.1,-0.0296099999999999,7664.686,107.919,-0.03272,-4356.1,6857.5,-0.26445,-0.58815,-0.70686,Sweden,Large Cap,BICO,-30.92,2022-05-18,BICO.ST,0.0,-33.829,4.295,1.118,0.62805,2022-05-24,Q1-2022,Health Care,-0.6352314983594605,0.1385991814849042,0.1706163106772845,1.211000151057863,0.851797685254797,0.7198799099508744,1.2912668223695385,1.184315281361668,-24.558857374524084,-23.795578933909493,-0.7634825901012515
56,56,33,Bilia,Auto & Equipment,21.116,8.658,1.998,6086.0,17440.0,0.20017,14059.8,37.91,0.34587,1624.0,4840.0,0.2227799999999999,-0.04199,-0.06769,Sweden,Large Cap,BILI A,8.436,2022-04-28,BILI-A.ST,0.05479,8.3,0.403,2.905,0.02836,2022-05-24,Q1-2022,Consumer Durables,0.3355371900826446,0.3489678899082569,0.0867832295064257,2.3158625938550164,0.3313204250118594,0.3092032371295705,0.3434493214935689,1.0501794021517044,-2.5531704754162208,2.2624762699107697,0.0011837725646814
57,57,34,BillerudKorsnäs,Forest & Wood Products,77.955,-7.764,0.578,14095.0,46893.0,0.08428,28099.289,31.342,0.09287,-3619.0,21449.0,0.01619,-0.28275,-0.19553,Sweden,Large Cap,BILL,14.668,2022-05-05,BILL.ST,0.03186,14.009,1.029,1.31,0.28806,2022-05-24,Q1-2022,Materials,-0.1687258147232971,0.3005779114153498,-0.0255423286142191,-0.8341901416809097,0.2806638441231078,0.2441533257313835,0.2806306343161483,0.8111639559278376,-6.654587952250358,-5.744491067478756,-0.1738683207277201
58,58,389,BIMobject,IT Services,0.879,-2.988,0.288,62.11,430.342,-0.58085,472.991,61.343,-0.26674,-158.271,271.423,-0.17296,-0.4760799999999999,-0.62856,Sweden,First North,BIM,-2.061,2022-05-06,BIM.ST,,-5.752,3.707,1.743,-0.07,2022-05-24,Q1-2022,Technology,-0.5831156534265702,0.1443270700977362,-0.0384573753096655,-0.5234127901682252,0.5747308115268684,0.4935360346560303,0.6734028541000171,1.053488210960323,-10.576115849444928,-10.43498795194706,-0.5590909006463312
59,59,1538,BioArctic,Biotechnology,11.307,-43.609,0.023,-36.47,846.8,,6635.321,52.118,-0.1811199999999999,-152.156,745.13,-0.18978,-0.3636,-0.11144,Sweden,Mid Cap,BIOA B,-37.819,2022-04-28,BIOA-B.ST,0.0,-49.168,298.552,8.905,-0.15827,2022-05-24,Q1-2022,Health Care,-0.2042006092896541,-0.0430680207841284,-0.0736898478321362,-1.2096099898766122,0.6183300825448754,0.5084959435216232,0.5583441083765991,0.7442252941956995,0.7350721130179988,-19.93042602954543,-0.5216285088542232
60,60,35,BioGaia,Health Products,16.315,57.923,0.389,639.957,2230.162,0.56343,9515.029,45.69,0.11352,164.269,1956.644,0.00133,-0.0869699999999999,0.09691,Sweden,Mid Cap,BIOG B,27.892,2022-05-06,BIOG-B.ST,0.0077,42.835,10.975,4.863,0.14594,2022-05-24,Q1-2022,Food and Beverage,0.0839544648898828,0.2869553870974395,-0.0351804931447742,-0.7220162668306771,0.3746884161334093,0.3352880723205575,0.4465751818292777,0.730305615428077,12.194614475361105,8.936199160184652,0.0943019311019255
61,61,36,Bioinvent,Biotechnology,2.788,-3.134,0.022,-223.786,1380.744,-0.48526,2511.329,46.653,-0.20504,-801.239,1299.287,0.26324,-0.0103699999999999,-0.16602,Sweden,Mid Cap,BINV,-6.631,2022-04-27,BINV.ST,0.0,-9.427,84.151,1.933,-0.1510999999999999,2022-05-24,Q1-2022,Health Care,-0.6166759153289458,-0.162076387802518,-0.011051844719196,-0.1898780596298723,0.4553525844816748,0.428722272200036,0.5334572629753812,0.7863835187667365,-3.344333952414344,9.749624770202988,0.1943208160563929
62,62,37,Biotage,Medical Equipment,30.709,2230.971,0.65,818.539,2056.0,0.20413,12596.065,52.811,0.14843,5.646,1455.0,0.16975,-0.27506,0.0395,Sweden,Large Cap,BIOT,43.436,2022-04-28,BIOT.ST,0.00818,57.757,9.424,8.657,0.30473,2022-05-24,Q1-2022,Health Care,0.003880412371134,0.3981220817120622,0.0375969821475836,0.7360306182847204,0.4210918217046358,0.3789180351398747,0.4681626343064924,0.9815022860218072,5.0267558700365,-5.892774816812786,-0.1953679449834076
63,63,1429,Biovica,Biotechnology,0.695,-21.279,0.008,1.763,154.479,-1.4941,1007.051,71.303,-0.37027,-47.327,142.971,0.31413,-0.11625,-0.16529,Sweden,First North,BIOVIC B,-16.951,2022-03-15,BIOVIC-B.ST,,-18.977,478.636,7.044,-0.24835,2022-05-24,Q3-2022,Health Care,-0.331025172937169,0.0114125544572401,0.1162094332435017,1.5366199031992809,0.6307593825324327,0.5874446335790976,0.6931298015826892,0.9867881607891764,-10.214290943299051,-10.251500193799556,-0.2523758676523168
64,64,1577,Bio-Works,Pharmaceuticals,0.785,-40.696,0.181,52.774,120.861,-1.70767,582.396,45.033,-0.11927,-14.311,108.509,-0.03468,-0.29832,-0.02907,Sweden,First North,BIOWKS,-48.73,2022-02-18,BIOWKS.ST,,-40.742,10.134,5.367,1.6562899999999998,2022-05-24,Q4-2021,Health Care,-0.131887677519837,0.4366503669504638,0.0325155789344687,0.508054109475046,0.5752209252987139,0.5287096311720341,0.5865717802636271,0.799359105856878,-5.065002783133619,-4.051169241410215,-0.0989247373575858
65,65,38,Björn Borg,Clothing & Footwear,1.327,10.255,1.273,458.572,636.34,0.26516,1131.66,43.895,0.24571,110.349,357.531,0.07656,-0.01854,0.56511,Sweden,Small Cap,BORG,11.055,2022-05-19,BORG.ST,0.05556,12.882,1.352,3.165,-0.00664,2022-05-24,Q1-2022,Consumer Durables,0.3086417681264002,0.7206399094823521,0.0284312638871317,0.5884788837379629,0.4172353122980238,0.3707414140500045,0.4427972607562943,0.7997512850826298,20.484278684155047,11.29971537634929,0.2867332227052963
66,66,40,Boliden,Mining - Steel & Aluminum,679.09,19.083,0.834,15335.0,87975.0,0.21262,107954.792,43.493,0.19007,5657.0,55207.0,-0.01201,0.26304,0.18993,Sweden,Large Cap,BOL,7.979,2022-04-28,BOL.ST,0.06587,10.288,1.471,1.955,0.1754,2022-05-24,Q1-2022,Materials,0.1024688898146974,0.1743108837737993,0.0145844484365389,0.3000856915833583,0.3718321646278202,0.3454664252969254,0.4454350260885712,1.0362243762296666,9.433381636115705,16.47770563376659,0.4635248192485468
67,67,1325,Bonava B,Real Estate,15.035,-12.539,0.671,2252.0,24611.0,0.1040199999999999,4363.465,38.834,0.1061599999999999,-348.0,8388.0,-0.40429,-0.50867,-0.60932,Sweden,Mid Cap,BONAV B,7.482,2022-04-29,BONAV-B.ST,0.08698,4.841,0.264,0.52,0.0463,2022-05-24,Q1-2022,Financials,-0.0414878397711015,0.0915037991142172,-0.0256632335061117,-0.570924644884373,0.318828601399573,0.302329238785453,0.4119762955508846,1.2650120366230653,-19.52372255792438,-13.478862858702817,-0.4822661731994364
68,68,1474,Bonesupport,Biotechnology,6.336,-44.971,0.706,210.013,332.012,-1.06535,3641.967,96.133,-0.32347,-80.984,252.537,0.41117,0.44792,-0.2,Sweden,Mid Cap,BONEX,-44.78,2022-05-04,BONEX.ST,0.0,-43.786,15.967,14.422,-0.25224,2022-05-24,Q1-2022,Health Care,-0.3206817218862978,0.6325464139850367,0.0678269150634621,1.1794715881018112,0.9263435613132658,0.5344056849908899,0.5270529202553813,0.895354684061689,-5.238494665701898,7.522930076422127,0.4131812147484992
69,69,1463,Boozt,Clothing & Footwear,27.255,-9.727,1.2,2460.8,5084.0,0.10618,6139.588,52.341,0.06099,-631.2,2266.1,-0.37198,-0.43583,-0.5,Sweden,Large Cap,BOOZT,29.503,2022-04-28,BOOZT.ST,0.0,44.233,1.005,2.709,0.24206,2022-05-24,Q1-2022,Consumer Durables,-0.2785402232911169,0.4840283241542093,0.060796867943923,0.9542719114558345,0.4445823605963175,0.4083878433254952,0.5839137588032339,0.6639042610678277,-25.19278023348787,-14.92285195613417,-0.3767123287671232
70,70,244,Boule Diagnostics,Medical Equipment,1.307,-22.226,0.813,210.7,609.3,0.11837,706.779,52.266,0.0909099999999999,-31.8,303.6,-0.3333299999999999,-0.32468,-0.37778,Sweden,Small Cap,BOUL,18.399,2022-05-04,BOUL.ST,0.0151099999999999,25.607,1.427,2.328,0.18449,2022-05-24,Q1-2022,Health Care,-0.1047430830039525,0.3458066633842114,-0.0521944340630018,-0.9287891106668392,0.4215521784409825,0.3646607273385188,0.5150468329185313,0.6822257966110492,-5.932344826054099,-3.2662772861879383,-0.2702108564394652
71,71,909,Bravida,Installation,19.816,16.602,1.166,3398.0,19273.0,0.1989699999999999,18494.794,35.963,0.165,1114.0,7054.0,-0.18132,-0.26645,-0.28898,Sweden,Large Cap,BRAV,12.54,2022-04-29,BRAV.ST,0.03322,15.719,0.823,2.622,0.11501,2022-05-24,Q1-2022,Industrials,0.1579245817975616,0.1763088258185025,-0.0296754997457699,-0.814306950862716,0.2914635045533544,0.2819262361565721,0.3340023653895112,1.0667319205826522,-11.274508434242406,-6.851321423529007,-0.2057726872402348
72,72,268,Bredband2,Telecommunications,1.483,12.279,1.184,541.524,1282.471,0.1616,2009.9,25.058,0.17806,163.687,481.682,0.0692499999999999,0.0047799999999999,-0.01357,Sweden,First North,BRE2,22.168,2022-05-11,BRE2.ST,0.0381,23.438,1.324,4.173,0.0354,2022-05-24,Q1-2022,Telecom,0.3398237841563521,0.422250483636667,-0.0237205171178547,-0.8141455546634131,0.2233598556830199,0.1996542944294811,0.2670310354049764,0.5174202614070014,-13.127138894740856,-13.387475828757896,-0.0955457318999755
73,73,42,Brinova Fastigheter,Real Estate,1.166,-3.837,0.05,265.1,8361.3,0.0477799999999999,3121.994,55.089,0.16107,-813.6,3022.3,-0.1657999999999999,-0.40169,-0.09233,Sweden,Mid Cap,BRIN B,32.192,2022-04-26,BRIN-B.ST,0.0,6.393,7.499,1.033,0.32192,2022-05-24,Q1-2022,Financials,-0.2691989544386725,0.0317055960197577,-0.0099490215483142,-0.1596720702378513,0.4843932441908934,0.4647971205905966,0.5710722516214833,0.8084818032176356,-2.496416024607305,-8.931318979837584,-0.2535046417647146
74,74,43,BTS Group,Business Consultants,3.437,114.644,0.88,,2333.258,0.30288,7294.311,47.186,0.21261,63.626,1047.325,0.0561,-0.07266,0.09448,Sweden,Mid Cap,BTS B,21.331,2022-05-13,BTS-B.ST,0.01275,32.664,3.554,6.965,0.16099,2022-05-24,Q1-2022,Industrials,0.0607509607810374,,0.0204983298527388,0.3870057067613767,0.4593052110011088,0.3873137468901674,0.4854458036623627,1.0115681428125023,2.595448702039213,2.132999043616641,0.0310727930763441
75,75,375,Bufab,Industrial Components,35.864,-9.113,0.757,1802.0,8527.0,0.11298,11509.522,54.571,0.20078,-1263.0,2575.0,-0.07927,-0.26252,0.28647,Sweden,Large Cap,BUFAB,20.36,2022-04-21,BUFAB.ST,0.01242,21.94,1.782,4.47,0.5614399999999999,2022-05-24,Q1-2022,Industrials,-0.4904854368932039,0.2113287205347719,0.0176956363789432,0.3052080170504453,0.4832536488617216,0.4666077356546563,0.5313857346251728,1.2250548452011911,5.494969216924984,-1.0893154664137747,0.0016485403479415
76,76,254,Bulten,Industrial Components,4.265,-7.454,1.074,689.0,3409.0,0.06175,1304.48,51.848,0.02121,-175.0,1626.0,-0.15068,-0.30415,-0.41712,Sweden,Mid Cap,BULTEN,15.882,2022-04-28,BULTEN.ST,0.03629,37.179,0.356,0.802,0.07846,2022-05-24,Q1-2022,Industrials,-0.1076260762607626,0.2021120563215019,0.08323313111506,1.2981429310419943,0.4286022958928183,0.3924374921123912,0.5876427233737452,1.0678461083644315,-11.373388736009437,-2.506594561770755,-0.2479314436939098
77,77,44,Bure Equity,Holding Companies,37.414,36.597,,,17385.0,8e-05,17365.227,55.739,-0.00029,474.5,17320.0,-0.1822599999999999,-0.42738,-0.38303,Sweden,Large Cap,BURE,11963.02,2022-04-21,BURE.ST,0.00961,-3474.777,,1.003,-0.0085,2022-05-24,Q1-2022,Financials,0.0273960739030023,,-0.1263662537903828,-2.3047795121803496,0.4456705192074697,0.416026768348661,0.5025061358121932,1.259624229675211,-18.00898404041061,-11.79459833018902,-0.3264510363843328
78,78,45,Byggmax,Retailers,18.626,16.721,1.202,2710.0,6492.0,0.24043,3845.8,43.836,0.26995,230.0,2256.0,0.03064,-0.24814,-0.08699,Sweden,Mid Cap,BMAX,7.287,2022-04-21,BMAX.ST,0.06098,6.405,0.491,1.705,0.22514,2022-05-24,Q1-2022,Consumer Durables,0.101950354609929,0.4174368453481207,0.0778868603737549,1.962438276699769,0.3799589697951163,0.3496244073099273,0.3637540477506631,0.9218932999358128,-3.096929360919434,-1.7183879241806497,-0.0599881113659961
79,79,598,Byggmästare AJ Ahlström,Holding Companies,0.552,59.638,0.347,1413.933,2712.059,0.49945,2022.142,54.517,0.42728,33.907,2208.268,-0.02632,-0.16916,-0.03979,Sweden,First North,AJA B,1.793,2022-05-17,AJA-B.ST,0.0072099999999999,2.116,1.063,0.916,0.5909,2022-05-24,Q1-2022,Financials,0.0153545674709772,0.5213503836015366,0.0638610509097188,1.0022374568668666,0.5505983059321403,0.4893719873628394,0.583989548081896,0.4723577459691667,-5.485555047128907,0.3074682941066058,0.0468098119607804
80,80,1379,Byggpartner,Construction & Infrastructure,1.444,33.295,3.031,145.395,801.287,0.57972,730.052,50.107,0.3014099999999999,21.927,203.835,-0.26731,-0.3536999999999999,-0.30046,Sweden,First North,BYGGP,8.259,2022-05-18,BYGGP.ST,0.06219,11.883,0.301,3.582,0.14748,2022-05-24,Q1-2022,Industrials,0.1075723011259106,0.1814518393534401,-0.1624739295302617,-3.4917698525950662,0.4217993761974909,0.3720393456225732,0.4264594242807842,0.7474617766694389,-14.564580561420636,-12.35187237671452,-0.2762034698483457
81,81,1719,Calliditas Therapeutics,Pharmaceuticals,17.317,-8.61,0.208,-102.285,1344.34,-1.65421,4697.694,64.446,-0.6679600000000001,-545.624,871.142,0.10394,0.01184,-0.28085,Sweden,Mid Cap,CALTX,-7.021,2022-05-18,CALTX.ST,0.0,-8.085,16.87,5.393,-0.03057,2022-05-24,Q1-2022,Health Care,-0.6263318724157485,-0.0760856628531472,0.2567530808321542,3.906556305719444,0.8123370835543541,0.6442997477138079,0.6023670648769914,1.164502280490869,-6.452039383165939,0.8329545664571801,-0.026572635893009
82,82,921,Camurus,Pharmaceuticals,11.77,-110.784,0.636,599.091,1092.248,-0.16807,10642.309,49.039,-0.08124,-96.064,853.348,0.41679,0.16507,-0.05777,Sweden,Mid Cap,CAMX,-129.219,2022-05-12,CAMX.ST,0.0,-152.702,15.314,12.471,0.06088,2022-05-24,Q1-2022,Health Care,-0.1125730651504427,0.5484935655638646,0.0596273219951795,1.1315176599057728,0.4715848742607931,0.4160929757464607,0.4829738433833547,0.8342710055793203,-7.633686741820726,3.4005974387876576,0.175332533676813
83,83,748,Cantargia,Biotechnology,4.408,63.42,,-400.162,509.489,-1.97197,1434.749,59.632,-0.98615,22.623,417.149,-0.15516,-0.1872899999999999,-0.4271999999999999,Sweden,Mid Cap,CANTA,-2.369,2022-05-23,CANTA.ST,0.0,-3.488,,3.439,-0.41853,2022-05-24,Q1-2022,Health Care,0.0542324205499713,-0.7854183309158784,-0.0038915369475114,-0.056432393722716,0.6739578397623099,0.605241623492166,0.632022193469706,0.7492124828508423,-5.496210476876381,-2.5781199305015945,-0.2576464999907055
84,84,2252,Cary Group,Auto & Equipment,16.654,-9.12,0.557,1598.0,4348.0,0.0480499999999999,7278.065,72.092,0.01754,-798.0,1590.0,-0.24642,-0.44523,-0.96105,Sweden,Mid Cap,CARY,53.781,2022-05-10,CARY.ST,0.0,260.009,2.983,4.577,,2022-05-24,Q1-2022,Consumer Durables,-0.5018867924528302,0.3675252989880405,-0.2869121106204064,-4.002568046422491,0.7012068181934555,0.6058015031189726,0.6569764458559177,,-2.583931255312732,-1.5062247752206637,-0.3779661103157
85,85,46,Castellum,Real Estate,219.603,-4.572,0.039,4733.0,180947.0,0.02616,66449.69,38.754,0.14174,-14533.0,81845.0,-0.04283,-0.2373,-0.0967,Sweden,Large Cap,CAST,30.868,2022-04-25,CAST.ST,0.03954,5.607,9.434,0.812,0.6509199999999999,2022-05-24,Q1-2022,Financials,-0.1775673529232085,0.0261568304531161,0.0062967602521077,0.1414329544066165,0.2980942870546033,0.2790586382801521,0.4080432401251353,0.9030229319465052,2.84120616279724,0.893069385505351,-0.1026456268516535
86,86,274,Catella B,Investment Banking,3.328,-1.834,0.31,1483.0,5679.0,0.0993999999999999,3480.951,40.849,0.081,-1898.0,1766.0,0.05772,-0.06524,0.34014,Sweden,Mid Cap,CAT B,13.433,2022-05-06,CAT-B.ST,0.02538,21.403,1.679,1.971,0.22077,2022-05-24,Q1-2022,Financials,-1.0747451868629672,0.2611375242120091,-0.0032374373727597,-0.0702820395374539,0.3889782236476347,0.3379615815218439,0.4221790350988396,0.9393493396575098,18.01194971245313,6.942167397616071,0.059139804242456
87,87,47,Catena,Real Estate,37.765,-31.298,0.053,1131.7,26988.0,0.0480199999999999,19636.117,36.02,0.2346099999999999,-627.4,12173.0,-0.09186,-0.24367,-0.00545,Sweden,Large Cap,CATE,27.682,2022-04-28,CATE.ST,0.01848,6.253,13.684,1.613,0.15169,2022-05-24,Q1-2022,Financials,-0.0515402940934855,0.0419334519045501,-0.0097231141952984,-0.2725036823689551,0.303881730493795,0.2917942792135223,0.3270187500096038,0.8992973999337127,-0.9516149080765564,-2.9448931485137253,-0.0750134785474331
88,88,984,Catena Media,Gambling & Casinos,24.045,21.014,0.374,1310.932,3963.582,0.01338,3203.704,63.992,-0.0177699999999999,152.458,2562.447,0.0365399999999999,-0.23198,-0.30612,Sweden,Mid Cap,CTM,87.608,2022-05-18,CTM.ST,0.0,-68.786,2.16,1.25,0.06534,2022-05-24,Q1-2022,Consumer Durables,0.0594970354508795,0.3307442611254164,-0.1655921839720562,-2.68369448030401,0.5420387238237792,0.4910915084232272,0.5655179627295276,1.4977552602727513,1.0357288334875694,-0.8059181479172355,-0.3014632732310245
89,89,248,Cavotec,Industrial Machinery,3.964,13.313,0.751,23.505,1804.117,-0.06173,1555.01,57.618,-0.13102,116.802,637.014,0.1073799999999999,-0.23963,-0.37262,Sweden,Mid Cap,CCC,-32.083,2022-04-29,CCC.ST,0.0,-18.623,1.12,2.441,-0.13704,2022-05-24,Q1-2022,Industrials,0.1833586075031318,0.0130285341804328,0.0146308083994665,0.2532174989926959,0.4453247795919877,0.370830806567206,0.5295588751619805,0.7223372819093483,-15.705566466462146,-9.344239500117204,-0.2948717833767065
90,90,2023,CDON,Retailers,4.641,-19.232,1.714,229.3,301.2,-2.8662,2096.25,91.802,-0.49337,-109.0,166.0,0.35983,-0.31521,-0.29163,Sweden,First North,CDON,-23.97,2022-04-21,CDON.ST,0.0,-25.595,4.059,12.628,0.69309,2022-05-24,Q1-2022,Consumer Durables,-0.6566265060240963,0.7612881806108899,0.2010437849498655,1.9010963237119012,0.7885392000288346,0.6647077764380798,0.9692284930984898,,-2.583931255312732,-1.5062247752206637,-0.0187198429303065
91,91,387,Cell Impact,Industrial Machinery,8.689,-7.888,0.198,35.341,460.806,-0.63933,1179.051,90.236,-0.22255,-149.473,401.472,-0.07113,-0.57072,-0.6695,Sweden,First North,CI,-10.494,2022-05-06,CI.ST,0.0,-13.158,12.954,2.937,0.91683,2022-05-24,Q1-2022,Industrials,-0.3723123904033159,0.0766938798539949,-0.0206750233852963,-0.1975341158659468,0.7942539198860447,0.7281851915097168,0.9592759128494008,1.741206900099579,-23.72537687465665,-19.240900398089533,-0.6656535136913755
92,92,49,CellaVision,Medical Equipment,4.081,92.486,0.699,414.944,849.476,0.30103,8026.198,51.77,0.23121,86.783,584.974,0.10764,-0.0605799999999999,-0.01435,Sweden,Mid Cap,CEVI,45.981,2022-05-10,CEVI.ST,0.00594,59.343,13.512,13.721,0.20118,2022-05-24,Q1-2022,Health Care,0.1483536020404325,0.4884705394855181,-0.0425087963808012,-0.7694947476094387,0.4649667301766934,0.4168243537546181,0.5063056706278092,0.9095466450677152,5.823178007622976,0.7300130820078581,-0.109197804979274
93,93,2140,checkin.com,IT Services,0.715,-14.213,0.196,62.809,239.64,-0.06277,991.095,62.59,-0.05304,-69.73,192.916,0.09034,-0.44882,-0.2708299999999999,Sweden,First North,CHECK,-96.219,2022-05-19,CHECK.ST,,-96.872,14.379,5.137,4.1502300000000005,2022-05-24,Q1-2022,Technology,-0.3614526529681312,0.2620973126356201,0.0197674719159284,0.2666265848076661,0.9302705220579852,0.7063434991402471,0.6794966557292167,,-2.583931255312732,-1.5062247752206637,-0.4607087954220812
