,Unnamed: 0,Börsdata ID,Company,Industry,Volume,P/FCF,Assets Turn,Gross profit,Tot. Assets,ROC,Market Cap,Volatility,ROE,FCF,Total Equity,Return 3m,Return 6m,Return 1y,Country,List,Tick,EV/EBIT,Last Report,Yahoo,Yield,P/E,P/S,P/B,Asset Growth,Info - Stock price,Info - Report,Sector,FCFROE,GPA,EA ret,EA ret std,1 Year Volatility,1 Year MAD,EA Volatility,Beta,Res_Mom_1Y,Res_Mom_6m
153,153,1788,Ferroamp,Energy & Recycling,2.329,-12.767,0.582,47.185,189.457,-0.70917,897.835,52.868,-0.27029,-70.324,152.064,-0.18148,0.0327099999999999,-0.28786,Sweden,First North,FERRO,-19.935,2022-02-16,FERRO.ST,,-20.806,6.406,5.904,0.3086,2022-03-30,Q4-2021,Industrials,-0.4624631734006734,0.2490538750217727,-0.1326341289073968,-3.108906186321435,0.4140754643843568,0.3621867791177088,0.3910095056112666,1.088960268463263,-5.831172807625813,-0.102541849148344
154,154,1546,Ferronordic,Industrial Components,49.17,10.306,1.564,1111.0,3973.0,0.50842,896.624,88.765,0.3079,87.0,1101.0,-0.81691,-0.738,-0.67592,Sweden,Mid Cap,FNM,2.266,2022-02-18,FNM.ST,,2.645,0.144,0.814,0.51201,2022-03-30,Q4-2021,Industrials,0.0790190735694822,0.2796375534860307,-0.0570920843441599,-1.0675684555056022,0.720667875217834,0.5295351081663738,0.4901396191329168,2.266281044069557,-2.1800634855460577,-2.582902051459082
155,155,1361,Filo Mining,Mining,4.387,-166.183,,-293.26,219.832,-11.2447,17607.205,62.349,-1.37386,-105.951,169.19,0.66667,1.3237200000000002,6.17822,Sweden,First North,FIL,-51.82,2022-03-23,FIL.ST,,-69.947,,104.067,-0.35672,2022-03-30,Q4-2021,Materials,-0.6262249541935102,-1.3340187051930563,0.1266745951921659,1.8921598834856863,0.8002781714522395,0.610461947888336,0.6135802012952685,1.270722643804552,4.988799012879199,5.547702214843134
156,156,86,Fingerprint Cards,Biometric,48.236,-67.285,0.754,396.9,1799.0,-0.00781,4487.88,54.541,0.0001,-66.7,1027.2,-0.27176,-0.3804999999999999,-0.48389,Sweden,Mid Cap,FING B,-582.787,2022-01-28,FING-B.ST,,50200.0,3.31,4.369,0.14215,2022-03-30,Q4-2021,Technology,-0.0649338006230529,0.2206225680933852,0.0192386203321983,0.3621053289384385,0.5870575893348069,0.509131896494422,0.4869435873660061,0.890476188356173,-6.777501546534679,-5.093693832216113
157,157,2284,Flat Capital,Holding Companies,2.1,-13.279,,,344.753,0.25132,628.408,68.512,0.2006899999999999,-47.325,337.544,-0.37332,-0.77786,-0.93249,Sweden,First North,FLAT B,7.792,2022-02-16,FLAT-B-ST,,7.783,,1.862,2.70376,2022-03-30,Q4-2021,Financials,-0.1402039437821439,,-0.0005587717618966,-0.0105188920638174,0.68512,0.3946792755996969,0.48686,,-0.0409922743251961,-0.1521971008184931
158,158,1840,FluoGuide,Medical Equipment,0.587,-23.473,,13.721,76.442,,756.096,51.977,-0.49054,-32.212,62.842,-0.25408,-0.29125,-0.4155299999999999,Sweden,First North,FLUO,-18.122,2021-05-26,FLUO.ST,,-21.862,55.104,12.032,1.53771,2022-03-30,Q3-2021,Health Care,-0.512587123261513,0.1794955652651683,-0.0058281314068595,-0.0720097843712189,0.4967426938506772,0.460718558617555,0.7417840107505745,,-0.0409922743251961,-0.1521971008184931
159,159,1425,FM Mattsson,Installation,0.988,22.053,1.054,703.5,1731.4,0.31521,3356.514,49.526,0.2940899999999999,152.2,806.9,-0.02459,-0.04032,0.24742,Sweden,Mid Cap,FMM B,10.871,2022-02-23,FMM-B.ST,0.0315099999999999,14.113,1.839,4.16,0.26407,2022-03-30,Q4-2021,Industrials,0.1886231255421985,0.4063185861152824,0.1049927469525269,2.085805559258756,0.4859496731958593,0.4381973719847965,0.4613442592436881,0.5192203324141301,-1.403249794235484,-5.828238942642061
160,160,87,Formpipe Software,IT Services,0.824,49.301,0.68,224.972,696.339,0.15252,1985.912,48.686,0.11739,40.281,429.638,-0.18222,0.20656,0.15674,Sweden,Small Cap,FPIP,29.048,2022-02-16,FPIP.ST,0.01902,39.045,4.197,4.622,-0.03356,2022-03-30,Q4-2021,Technology,0.0937556733808462,0.3230782707847758,-0.0158141179115439,-0.3149731333758545,0.4542662937749475,0.4097211971267243,0.4601623738627265,1.0789051992919974,1.2104944344895363,2.468881033357449
161,161,2034,Fortinova,Real Estate,1.085,-4.892,0.053,124.7,4123.1,0.02818,2766.956,38.139,0.15221,-565.6,2308.6,-0.10167,0.06102,0.35427,Sweden,First North,FNOVA B,38.007,2022-01-19,FNOVA-B.ST,0.00853,7.874,12.727,1.199,0.31472,2022-03-30,Q1-2022,Financials,-0.2449969678593087,0.0302442337076471,-0.0094500327570506,-0.3038717818870401,0.3188205423769187,0.2999686961736,0.285024757218788,,-0.0409922743251961,-0.1521971008184931
162,162,2076,Fractal Gaming,Computer Hardware,1.507,-10.326,0.848,167.2,564.5,-0.00491,764.109,40.437,-0.0164799999999999,-74.0,267.0,-0.11051,-0.13285,-0.4440699999999999,Sweden,First North,FRACTL,-635.935,2022-02-10,FRACTL.ST,,-173.66,1.567,2.862,0.04714,2022-03-30,Q4-2021,Technology,-0.2771535580524344,0.2961913197519929,-0.0046420596730567,-0.1250991814506817,0.6182702877832027,0.4236453178979204,0.3400915910975947,,-0.0409922743251961,-0.1521971008184931
163,163,2238,Fragbite,Gaming,2.302,-10.599,0.408,42.793,304.258,-0.29061,573.199,77.128,-0.24795,-54.078,203.254,-0.185,0.60988,-0.93249,Sweden,First North,FRAG,-11.634,2022-02-25,FRAG.ST,,-10.865,4.621,2.82,3.21083,2022-03-30,Q4-2021,Consumer Durables,-0.2660611845277338,0.1406470824103228,-0.0669437531904918,-0.6913816431331387,0.6841921000006447,0.6105250785947662,0.8874254020099723,,-0.0409922743251961,-0.1521971008184931
164,164,383,G5 Entertainment,Gaming,19.821,12.787,2.102,810.447,625.791,0.62148,1945.042,60.039,0.40253,152.106,492.41,-0.46169,-0.46359,-0.56104,Sweden,Mid Cap,G5EN,8.284,2022-02-10,G5EN.ST,0.03277,9.158,1.478,3.95,0.05496,2022-03-30,Q4-2021,Consumer Durables,0.3089011189862106,1.2950761516225064,-0.0544173257113455,-0.9164341547483272,0.5120577106021541,0.4618537205297105,0.5442213450846128,0.6909150174306977,-7.7679608899278305,-5.044564875264024
165,165,1831,Gaming Innovation,Gambling & Casinos,2.673,52.765,0.942,818.325,919.648,0.22752,1861.98,53.935,-0.0052,35.288,124.852,0.03215,-0.01028,-0.06731,Sweden,Small Cap,GIGSEK,30.594,2022-02-15,GIGSEK.ST,,-2874.627,2.15,14.913,-0.05885,2022-03-30,Q4-2021,Consumer Durables,0.2826386441546791,0.8898241501096071,-0.1742572384325472,-2.2090213298282926,0.9338282575448152,0.7494688393530331,0.722987120792706,0.9706884001653256,2.417081913069881,2.411725314561138
166,166,1383,Gapwaves,Communications,1.944,-21.836,0.137,24.42,253.592,-1.97058,1120.952,56.147,-0.15921,-51.336,228.083,-0.26411,-0.29808,-0.3562599999999999,Sweden,First North,GAPW B,-25.104,2022-02-17,GAPW-B.ST,,-30.872,28.079,4.915,1.5696100000000002,2022-03-30,Q4-2021,Technology,-0.2250759591902947,0.096296413136061,-0.047228249054673,-1.1348712622874904,0.5017132789564308,0.4457569636430984,0.3814124710445609,0.8811481504947805,-8.840279800897024,-7.192839137677117
167,167,1011,Garo,Electrical Components,9.389,100.388,1.383,653.1,936.9,0.39168,7760.0,61.427,0.30227,77.3,551.5,-0.28148,-0.17094,0.3636399999999999,Sweden,Mid Cap,GARO,37.406,2022-02-23,GARO.ST,0.00902,46.551,5.958,14.071,0.2604599999999999,2022-03-30,Q4-2021,Industrials,0.1401631912964641,0.697086135126481,-0.0040843303798252,-0.0710018020768908,0.537699894647611,0.4922533167183073,0.5272191009599391,1.1096694121205075,-0.1516352769173571,-3.771232578860933
168,168,297,Generic Sweden,Security & Surveillance,0.833,36.135,1.922,53.687,59.424,4.23651,666.226,71.912,0.59801,18.437,30.312,-0.34223,-0.42827,0.31235,Sweden,First North,GENI,27.81,2022-02-17,GENI.ST,0.01845,36.756,5.804,21.979,0.3375,2022-03-30,Q4-2021,Technology,0.60824096067564,0.9034565158858372,-0.0917366277826181,-1.202685309648798,0.6897866894614324,0.6541795443749387,0.6990856834138879,1.306002491671052,-1.3791692967044342,-10.712568471850842
169,169,1953,Genova Property,Real Estate,1.855,-2.221,0.033,235.3,9661.0,0.02378,4844.146,44.805,0.16604,-2181.2,3563.3,-0.16859,-0.01368,0.46076,Sweden,Mid Cap,GPG,50.987,2022-02-23,GPG.ST,,7.617,15.143,1.359,0.42394,2022-03-30,Q4-2021,Financials,-0.6121292060730221,0.0243556567643101,-0.0001408048158452,-0.0034853847412914,0.4316530919507186,0.4009086216720812,0.3702596842068883,,-0.0409922743251961,-0.1521971008184931
170,170,298,Genovis,Biotechnology,6.656,89.752,0.656,85.6,141.75,0.6781900000000001,3672.643,64.297,0.21735,40.92,113.994,-0.23151,-0.03276,0.56704,Sweden,First North,GENO,146.328,2022-02-08,GENO.ST,,148.256,37.734,32.218,0.32914,2022-03-30,Q4-2021,Health Care,0.358966261382178,0.6038800705467372,0.0370641176496413,0.5534483737093948,0.7073786436940915,0.6162891695461135,0.6137848903876797,1.2666283833342251,1.0635112176119177,-0.9202175370473232
171,171,88,Getinge,Medical Supplies,285.041,19.869,0.607,13580.0,44555.0,0.15185,103936.392,37.677,0.11797,5231.0,25176.0,-0.03417,0.0909099999999999,0.59168,Sweden,Large Cap,GETI B,24.604,2022-01-28,GETI-B.ST,0.01048,34.996,3.843,4.128,-0.0102,2022-03-30,Q4-2021,Health Care,0.207777248172863,0.3047918303220738,0.0726540834369409,2.052225196571701,0.3141768531598943,0.2913802357058669,0.3244700800415172,0.4872045466274363,1.4288070847769612,-1.6962392799561998
172,172,90,GHP Specialty Care,Healthcare Facilities,6.002,21.238,1.201,1225.3,1222.5,0.12696,2416.841,147.174,0.10711,113.8,511.6,0.3333299999999999,0.34113,0.35433,Sweden,Small Cap,GHP,29.065,2022-02-23,GHP.ST,0.01453,44.108,1.607,4.724,0.0516099999999999,2022-03-30,Q4-2021,Health Care,0.2224394057857701,1.0022903885480572,-0.0630268502576157,-1.4382128806736654,0.716954420608998,0.3404267981223804,0.4016447300692847,1.1848991575335697,0.8287466573568424,1.0205760744176453
173,173,1333,GomSpace,Satellite Systems,0.925,-25.347,0.528,49.016,404.509,-0.00017,572.934,69.027,-0.1215099999999999,-22.604,224.89,0.083,-0.2664,-0.35453,Sweden,First North,GOMX,-17185.966,2022-02-01,GOMX.ST,,-20.968,2.682,2.548,0.00362,2022-03-30,Q4-2021,Technology,-0.1005113611098759,0.1211740653483606,-0.0177012386854071,-0.2293137456583988,0.56763830116561,0.4840842405392331,0.7074784456331437,0.6430190319373164,-2.559209136972738,-1.4785145451274213
174,174,1678,Green Landscaping,Business Support & Services,7.721,-15.127,0.99,1787.3,3171.2,0.08189,4757.421,45.067,0.10249,-314.5,895.7,0.01591,0.13452,0.87815,Sweden,Mid Cap,GREEN,37.257,2022-02-16,GREEN.ST,,50.784,1.495,5.311,0.59293,2022-03-30,Q4-2021,Industrials,-0.3511220274645528,0.5636036831483351,0.0146590159374623,0.2854868217362308,0.5306908005334694,0.4944527934686967,0.4706070125299932,0.7902667130550081,2.779087633611864,0.3563994224292613
175,175,426,Gränges,Industrial Components,30.816,159.206,1.15,5687.0,15767.0,0.0884399999999999,9870.791,45.237,0.08583,62.0,6932.0,-0.1248799999999999,-0.11991,-0.18122,Sweden,Mid Cap,GRNG,16.223,2022-01-27,GRNG.ST,0.02423,16.59,0.544,1.424,0.15492,2022-03-30,Q4-2021,Industrials,0.0089440276976341,0.3606900488361768,0.2074482363397232,6.873673910482875,0.4187631856800965,0.3685647996281497,0.27660527927054,1.6937055111209602,-0.1154419675644724,0.2701861754586133
176,176,93,Haldex,Industrial Components,9.325,16.173,0.986,1260.0,4677.0,0.1173,1989.294,43.467,0.13493,123.0,1675.0,-0.2282999999999999,-0.12232,-0.04565,Sweden,Mid Cap,HLDX,9.52,2022-02-10,HLDX.ST,,8.8,0.431,1.188,0.15112,2022-03-30,Q4-2021,Industrials,0.0734328358208955,0.2694034637588197,-0.1507196538497515,-4.248309689708589,0.4340781889981412,0.3707873613004223,0.3251571909445264,1.7356440236888535,2.098952602144012,1.3295850644623306
177,177,204,Handelsbanken A,Banks,482.054,3.59,0.013,30895.0,3346764.0,0.00768,174559.268,25.712,0.10371,48629.0,181731.0,-0.09912,-0.10334,-0.0660299999999999,Sweden,Large Cap,SHB A,7.436,2022-02-09,SHB-A.ST,0.05672,9.261,4.027,0.961,0.06745,2022-03-30,Q4-2021,Financials,0.2675878083541058,0.0092313052249874,-0.0342034865286585,-1.4545033518720627,0.2064942811239311,0.1888207523235674,0.2155238292813051,0.5807696031287153,0.8830577105958742,0.0167499117329739
178,178,301,Hansa Biopharma,Biotechnology,17.473,-6.298,0.033,18.453,1012.808,-2.87503,3046.063,65.075,-0.7237300000000001,-483.637,757.575,-0.25968,-0.44003,-0.56636,Sweden,Mid Cap,HNSA,-4.008,2022-02-03,HNSA.ST,,-5.332,89.913,4.021,-0.29396,2022-03-30,Q4-2021,Health Care,-0.6384014784014783,0.0182196428148276,-0.0775224811480256,-1.2497505609587496,0.6087086815457009,0.5446099477543673,0.56851766907643,0.3675231608797669,-3.0176149822368536,-3.830429806801484
179,179,403,Hanza Holding,Business Consultants,7.795,-78.217,1.289,984.6,1951.3,0.1191,1681.66,86.344,0.13698,-21.5,585.5,-0.27019,0.69065,1.72464,Sweden,Small Cap,HANZA,18.775,2022-02-15,HANZA.ST,0.01064,20.805,0.669,2.872,0.37979,2022-03-30,Q4-2021,Industrials,-0.0367207514944491,0.5045866857992108,-0.0730955758186012,-0.7725230206535938,0.6398843056959563,0.5414282040555657,0.8672000709356874,1.8871524757964568,7.258279165833249,3.304959350601962
180,180,95,Heba,Real Estate,6.485,-14.865,0.029,312.9,15515.7,0.02044,12516.096,35.506,0.19688,-842.0,7492.8,-0.03807,0.18809,0.3333299999999999,Sweden,Mid Cap,HEBA B,67.246,2022-02-10,HEBA-B.ST,0.0105499999999999,8.484,27.838,1.67,0.21446,2022-03-30,Q4-2021,Financials,-0.1123745462310484,0.0201666698892089,0.0391070310276979,1.2973792640869126,0.3339283164682058,0.3085374221657175,0.2762660616678503,0.6875818408718548,1.218299293301967,1.6269593939550355
181,181,2127,Hemnet,Online Services,41.722,56.669,0.341,599.9,2133.5,0.11659,14320.15,49.568,0.10317,252.7,1516.9,-0.15362,-0.16213,-0.93249,Sweden,Large Cap,HEM,64.8,2022-02-01,HEM.ST,0.00388,91.508,19.619,9.44,-0.1010399999999999,2022-03-30,Q4-2021,Technology,0.1665897554222427,0.2811811577220529,-0.1124648200730069,-2.558371754754498,0.5451130710591908,0.4724931453079767,0.4028957480838034,,-0.0409922743251961,-0.1521971008184931
182,182,97,Hennes & Mauritz,Clothing & Footwear,836.07,5.933,1.107,105006.0,179781.0,0.16739,240515.063,36.969,0.18344,40541.0,60018.0,-0.18396,-0.18524,-0.2822,Sweden,Large Cap,HM B,18.365,2022-01-28,HM-B.ST,0.04473,21.844,1.209,4.007,0.03103,2022-03-30,Q4-2021,Consumer Durables,0.6754806891265953,0.5840772940410833,0.0337528153033108,0.9278696601588736,0.3077748913379722,0.2925892622778874,0.3333977554968267,1.1576377482544398,-1.4110293006612646,-0.4765575294248416
183,183,98,Hexagon,Measuring & Analysis,444.507,222.972,0.308,28530.42,143769.0,0.08961,358205.287,35.676,0.09146,1606.5,89067.422,-0.07832,-0.02611,0.16571,Sweden,Large Cap,HEXA B,37.293,2022-02-02,HEXA-B.ST,0.00847,42.092,8.09,4.022,0.3168499999999999,2022-03-30,Q4-2021,Industrials,0.0180368979355886,0.198446257538134,0.0275670632879745,0.7325350896077693,0.2864581194530247,0.2786121965319222,0.3449067655514579,1.234019199251703,1.2798466126911183,-0.0805564351485754
184,184,405,Hexatronic,Electrical Components,115.336,-14.282,0.74,1567.2,4715.2,0.1332499999999999,14990.625,60.862,0.15363,-1049.6,1647.5,-0.26786,0.34426,2.48113,Sweden,Large Cap,HTRO,44.622,2022-02-24,HTRO.ST,0.00136,55.909,4.253,9.099,1.4140100000000002,2022-03-30,Q4-2021,Industrials,-0.6370864946889225,0.332371903630811,-0.0033556594394645,-0.0516920066891458,0.5868187323834535,0.5262459061267265,0.5949687146143816,1.6675581578429357,4.312495978869672,0.9985231187913244
185,185,2200,Hexicon,Wind Energy,1.849,-8.473,0.053,-55.3,432.2,-0.4975,854.937,81.434,-0.15737,-100.9,322.7,0.0930199999999999,0.08295,-0.93249,Sweden,First North,HEXI,-11.352,2022-02-23,HEXI.ST,,-16.834,32.631,2.649,2.66576,2022-03-30,Q4-2021,Utilities,-0.3126743105051131,-0.1279500231374363,-0.0010623384159317,-0.0112534962801926,0.6691376315382019,0.6092188519798348,0.8651971055849159,,-0.0409922743251961,-0.1521971008184931
186,186,99,Hexpol,Chemicals,64.397,20.729,0.891,3473.0,17963.0,0.2332,32005.086,36.377,0.2024,1544.0,11650.0,-0.2339699999999999,-0.07219,-0.06141,Sweden,Large Cap,HPOL B,10.704,2022-01-28,HPOL-B.ST,0.06457,13.573,2.0,2.747,0.1917299999999999,2022-03-30,Q4-2021,Materials,0.1325321888412017,0.1933418693982074,0.0529792038483514,1.7945038058752232,0.2803304089746501,0.2559239797213528,0.2705831117200176,1.316190445458412,0.4587406480998257,0.3116704970746626
187,187,101,HMS Networks,Communications,23.409,51.065,0.895,1230.0,2203.0,0.2842599999999999,20834.455,49.258,0.30161,408.0,1177.0,-0.20251,0.05575,0.6036,Sweden,Large Cap,HMS,47.492,2022-01-26,HMS.ST,0.00674,58.685,10.565,17.701,0.19924,2022-03-30,Q4-2021,Technology,0.3466440101954121,0.5583295506128008,0.0914499890393527,1.7415061323590182,0.4341643118602036,0.4137086246600583,0.4812805298687535,1.3131079876167409,2.9428369026445207,0.2734907901003086
188,188,742,Hoist Finance,Consumer Lending,11.419,5.141,0.074,1388.0,30372.0,-0.00329,2493.34,42.979,-0.04189,485.0,4941.0,-0.04384,-0.09819,-0.28593,Sweden,Mid Cap,HOFI,-24.933,2022-02-08,HOFI.ST,,-12.045,1.106,0.505,-0.04682,2022-03-30,Q4-2021,Financials,0.0981582675571746,0.0456999868299749,-0.0179787265154824,-0.4264966135511454,0.3747704345667414,0.3499471242568976,0.3863518374512397,1.4182984417809026,-0.6261941233460355,1.0033623799316918
189,189,102,Holmen B,Forest & Wood Products,140.253,45.743,0.286,11059.0,68101.0,0.05959,87918.992,28.876,0.06393,1922.0,46992.0,0.24454,0.40119,0.4718699999999999,Sweden,Large Cap,HOLM B,24.664,2022-01-28,HOLM-B.ST,0.0212599999999999,29.162,4.153,1.871,0.08887,2022-03-30,Q4-2021,Materials,0.0409005788219271,0.1623911543149146,-0.0191159495753548,-0.8465160442887402,0.2436911389562363,0.2321808975984212,0.2069666286919022,0.4969539964433708,0.9133711291382948,3.884742652653825
190,190,103,Hufvudstaden A,Real Estate,65.225,75.994,0.049,1343.6,51098.801,0.02743,27813.959,30.277,0.0951299999999999,366.0,31066.0,-0.02626,0.0042,0.04413,Sweden,Large Cap,HUFV A,28.427,2022-02-17,HUFV-A.ST,0.01975,9.012,11.18,0.895,0.0781,2022-03-30,Q4-2021,Financials,0.0117813686988991,0.0262941590351601,0.0033465699264345,0.1173677745713188,0.2483322551592995,0.2382713885057998,0.2613308476259856,0.7942775196814903,3.773917315998563,3.2468381859087216
191,191,1010,Humana,Healthcare Facilities,7.464,7.618,0.908,1855.0,9002.0,0.07427,3268.11,41.181,0.10811,429.0,2553.0,-0.15406,-0.16213,-0.16327,Sweden,Mid Cap,HUM,15.201,2022-02-10,HUM.ST,,10.852,0.399,1.28,0.11909,2022-03-30,Q4-2021,Health Care,0.1680376028202115,0.2060653188180404,-0.1861136900719028,-5.4475949897750295,0.3300899017675845,0.3031908228517178,0.3131216891941769,1.1722589511022965,-0.1162154358265004,-0.7249437183155751
192,192,431,Humble Group,Food Processing,29.076,-2.048,0.23,569.0,6613.0,-0.05888,4899.327,65.19,-0.12714,-2392.0,2690.0,-0.30071,-0.15238,-0.17384,Sweden,First North,HUMBLE,-20.196,2022-02-25,HUMBLE.ST,,-14.188,3.049,1.821,12.79611,2022-03-30,Q4-2021,Food and Beverage,-0.8892193308550186,0.086042643278391,0.1438254116035033,2.656534118186776,0.5825005519141703,0.5351114307395805,0.4962035541113986,1.2443179249590242,-9.297108983620667,-5.8576460977275895
193,193,104,Husqvarna B,Consumer Electronics,175.245,-82.485,0.924,15513.0,50920.0,0.19376,58729.454,34.8,0.20498,-712.0,21632.0,-0.29651,-0.02999,-0.17456,Sweden,Large Cap,HUSQ B,11.896,2022-02-03,HUSQ-B.ST,0.02944,13.125,1.248,2.715,0.17012,2022-03-30,Q4-2021,Consumer Durables,-0.0329142011834319,0.3046543597800471,-0.0152353625921974,-0.4542456139258574,0.3044228903853612,0.2796413166032089,0.3073984654048384,1.4611975658239582,-2.189395660690048,0.7255033794104547
194,194,753,Hövding,Recreation & Sport,0.561,-19.011,1.785,53.243,90.599,-4.96155,589.262,50.886,-1.09075,-30.996,25.377,0.0118999999999999,0.26488,0.1612,Sweden,First North,HOVD,-20.218,2022-02-18,HOVD.ST,,-21.29,3.544,23.22,-0.20675,2022-03-30,Q4-2021,Consumer Durables,-1.2214209717460691,0.5876775681850793,0.037794113545293,0.6756212079602959,0.4805455874168484,0.3662693991177929,0.5126967126089367,0.8667162943923704,1.1134211297321406,3.9509939696043994
195,195,106,I.A.R Systems,IT Services,2.054,33.037,0.438,152.1,812.8,-0.1315,1899.648,52.478,-0.11515,57.5,585.3,0.1545,0.36,0.02874,Sweden,Mid Cap,IAR B,-26.894,2022-02-10,IAR-B.ST,,-27.503,5.338,3.246,-0.02484,2022-03-30,Q4-2021,Technology,0.0982402186912694,0.187130905511811,0.0363621709634607,0.5911807709508361,0.4161451049894553,0.3504688986275551,0.5637274047495757,1.0597415937257617,3.092448581303372,5.710635160055871
196,196,2108,Idun Industrier,Holding Companies,1.054,-11.775,0.679,689.093,1709.293,0.09347,3097.113,58.93,0.0474,-263.018,390.406,-0.06581,0.03191,0.63944,Sweden,First North,IDUN B,33.133,2022-03-04,IDUN-B.ST,,67.663,2.638,7.933,1.07962,2022-03-30,Q4-2021,Financials,-0.673703785290185,0.4031450430090101,0.1004012335557819,1.3994603965065875,0.6363292889016517,0.5418461333367148,0.6575337948609754,,-0.0409922743251961,-0.1521971008184931
197,197,391,Immunicum,Biotechnology,0.684,-3.147,0.0,-43.459,720.984,-0.24178,438.682,96.271,-0.20314,-139.394,656.742,-0.48658,-0.45,-0.6381600000000001,Sweden,Small Cap,IMMU,-2.18,2022-02-17,IMMU.ST,,-3.288,14151.039,0.668,-0.01054,2022-03-30,Q4-2021,Health Care,-0.2122507773219925,-0.0602773431865339,-0.1080331224592008,-0.9166610012913043,0.6871820821603549,0.5424170458504001,1.0801593185142913,1.3242261968727045,-2.5913630466588686,-1.0347213291914066
198,198,924,Immunovia,Medical Equipment,7.312,-5.484,0.002,-85.184,493.809,-0.95955,967.744,119.317,-0.35945,-176.474,433.903,-0.42987,-0.6662,-0.64661,Sweden,Mid Cap,IMMNOV,-4.283,2022-02-17,IMMNOV.ST,,-6.205,1012.285,2.23,-0.25314,2022-03-30,Q4-2021,Health Care,-0.4067130211130137,-0.1725039438325344,-0.2175317415791364,-2.537147234131931,0.8332490795118589,0.6565103025465984,0.7858082955781108,1.9734758564251864,-1.5105242399441663,-3.2608862245812773
